timestamp,tempm,elec_load,heat_load,cool_load,ChW Supply Temp,ChW Return Temp,HW Supply Temp,HW Return Temp,HW Mass Flow Rate (kg/s),CHW Mass Flow Rate (kg/s)
1/1/2012 0:00,-8.2625,660.9533208,664.4940998,43.46832875,6.7,9.716058125,82,62.18146279,6.669768547,5.948667975
1/1/2012 1:00,-11.8875,676.3519546,683.4955437,23.01540739,6.7,9.472907985,82,63.08035484,7.585289389,2.808987646
1/1/2012 2:00,-11.325,675.0025094,684.9860642,20.89747073,6.7,9.52641108,82,62.89072724,7.446963469,3.224696542
1/1/2012 3:00,-11.1,674.4521668,696.9496122,18.21474995,6.7,9.5461399,82,62.87376159,7.44684252,3.387209997
1/1/2012 4:00,-10.7875,674.1176137,705.8604753,18.35090976,6.7,9.572435315,82,62.87105674,7.441489474,3.608480708
1/1/2012 5:00,-10.6,673.5352038,712.8378727,15.78162492,6.7,9.585566692,82,62.84968448,7.429742467,3.741590732
1/1/2012 6:00,-10.6,672.1982807,709.8490729,12.05706956,6.7,9.589316135,82,62.95739817,7.523144763,3.733464737
1/1/2012 7:00,-10.225,658.9682667,726.0871661,12.06408802,6.7,9.604523531,82,63.02515727,7.586623667,4.007129867
1/1/2012 8:00,-9.3125,782.3756283,687.4124029,15.13127845,6.7,9.816009654,82,61.55661325,6.296101883,4.531116474
1/1/2012 9:00,-7.525,787.431051,649.6327708,25.32902106,6.7,9.720818824,82,61.14884485,5.702322319,6.575545127
1/1/2012 10:00,-5.6375,783.1312015,616.5934903,37.4354412,6.7,9.80732934,82,61.05887987,5.287075608,8.425950455
1/1/2012 11:00,-3.9375,775.2124973,592.0527606,45.57581857,6.7,9.873051282,82,60.99812977,4.981424889,10.02364212
1/1/2012 12:00,-2.6125,766.4851404,562.7017379,54.60002265,6.7,9.915662718,82,60.93483117,4.835290336,11.25249599
1/1/2012 13:00,-1.5125,761.0559855,550.4063749,63.76241721,6.7,9.940021533,82,60.88824213,4.685162715,12.28713482
1/1/2012 14:00,-1.1,755.7437144,532.7710666,75.83609251,6.7,9.940223854,82,60.81622778,4.590276196,12.70230695
1/1/2012 15:00,-1.1,747.4348844,534.3788513,80.68400121,6.7,9.919261132,82,60.74726457,4.581972056,12.75491207
1/1/2012 16:00,-1.1,624.5554104,574.3555565,80.46367365,6.7,10.40872468,82,61.19947606,5.06551992,11.2358141
1/1/2012 17:00,-1.475,628.7913613,600.5784242,80.28504089,6.7,9.897414962,82,61.19836791,5.19252549,12.48574303
1/1/2012 18:00,-2.0125,629.4279842,614.7796944,77.4471367,6.7,9.894348187,82,61.41935844,5.432495145,11.91757744
1/1/2012 19:00,-1.5125,628.8067593,625.2043787,73.21057426,6.7,9.926398888,82,61.66201179,5.51491504,12.24308216
1/1/2012 20:00,-1.475,623.2921061,636.230923,73.39233398,6.7,9.90812651,82,61.50851782,5.44138755,12.42255843
1/1/2012 21:00,-1.325,621.543505,639.684615,73.523312,6.7,9.917889394,82,61.64921622,5.498187983,12.4400318
1/1/2012 22:00,-1.475,622.3288286,639.5944176,69.66305166,6.7,9.926667303,82,61.76347071,5.630257071,12.34223974
1/1/2012 23:00,-1.7,629.3720237,653.7089728,61.57654872,6.7,9.917606472,82,61.83108218,5.694933694,12.07788084
1/2/2012 0:00,-3.075,648.0053837,638.3670216,57.88202188,6.7,9.863158272,82,61.54947116,5.768120874,11.08155397
1/2/2012 1:00,-3.2125,649.1120634,627.7473479,57.6636944,6.7,9.865111183,82,61.70039139,5.82761963,10.70818837
1/2/2012 2:00,-3.1125,652.186416,621.7382438,54.84032215,6.7,9.871029694,82,61.72088977,5.850272855,10.88027639
1/2/2012 3:00,-2.9875,650.8204439,616.0568233,51.21721441,6.7,9.867485775,82,61.69516074,5.80099816,10.95324836
1/2/2012 4:00,-1.7375,648.4566828,621.0146228,48.58630115,6.7,9.922293292,82,61.83745958,5.726597923,12.05672546
1/2/2012 5:00,-1.1,647.3099103,636.5217204,43.33405876,6.7,9.947625314,82,61.90030664,5.671445596,12.62228574
1/2/2012 6:00,-0.7875,647.5576865,638.4613775,42.72797816,6.7,9.953892957,82,61.86603845,5.597064095,12.92476578
1/2/2012 7:00,-0.6,848.7706035,582.1843394,44.88896535,6.7,10.17599109,82,60.95415029,4.66556222,12.49231628
1/2/2012 8:00,-0.225,1069.363235,498.3975045,47.62762165,6.7,10.16900282,82,60.38040606,3.864513426,12.9545379
1/2/2012 9:00,0.375,1108.18821,449.5428531,57.48091937,6.7,9.943401691,82,60.17975139,3.522872983,14.35356283
1/2/2012 10:00,1.2875,1110.295237,404.9207141,73.78019157,6.7,9.969501951,82,60.08265922,3.359401602,15.21521617
1/2/2012 11:00,1.7,1109.654698,367.3756479,93.44272253,6.7,9.967693873,82,59.90995089,3.203123872,15.66652667
1/2/2012 12:00,1.7,1060.927171,352.3101168,114.5969018,6.7,10.67194952,82,59.74326567,3.043903501,13.0456375
1/2/2012 13:00,0.6375,1079.401304,337.2726901,130.6117061,6.7,10.40517037,82,59.56944765,3.043010983,13.1825349
1/2/2012 14:00,-0.375,1068.225649,332.1378685,143.5883238,6.7,9.885488392,82,59.66451856,3.052287207,13.83944397
1/2/2012 15:00,0.15,1068.286857,329.0421928,145.2466908,6.7,9.905776812,82,59.73904274,3.082258851,14.22762017
1/2/2012 16:00,0.6,827.6233355,388.8295383,136.1175991,6.7,10.16820025,82,60.71053419,3.756216438,13.68903726
1/2/2012 17:00,-0.15,830.9968885,420.8678644,132.2622509,6.7,9.936146827,82,60.66023067,3.991108759,13.85112497
1/2/2012 18:00,0.15,753.2180854,438.4589324,128.7395985,6.7,9.943046717,82,60.79399228,4.03122372,13.94539479
1/2/2012 19:00,0.9125,754.9404593,450.5264384,120.0181541,6.7,9.967074146,82,60.9323741,4.038866737,14.62371146
1/2/2012 20:00,1.475,752.7100668,470.0019983,108.4910767,6.7,9.991828228,82,61.12154435,4.100857952,15.07582269
1/2/2012 21:00,2.0125,707.22736,484.3093008,96.16179899,6.7,10.00351609,82,61.17905673,4.076140149,15.54357459
1/2/2012 22:00,0.825,696.6670648,487.501488,91.8628656,6.7,9.959767769,82,60.73615281,4.082318069,14.83467764
1/2/2012 23:00,0,599.3452748,520.5557495,91.15430178,6.7,10.17360058,82,61.11534692,4.576557867,12.97570128
1/3/2012 0:00,0,596.2318771,534.5735451,90.60020968,6.7,9.946183435,82,61.26893134,4.729348823,13.68835042
1/3/2012 1:00,0,596.5365209,539.923662,89.77768843,6.7,9.959485158,82,61.44323881,4.865163817,13.62218223
1/3/2012 2:00,0.375,598.5026203,544.5542983,82.37733105,6.7,9.997154785,82,61.764279,5.024087472,13.85054212
1/3/2012 3:00,0.225,606.5102456,562.7349701,72.66364323,6.7,9.840145842,82,61.77802708,5.102044415,14.53729376
1/3/2012 4:00,-0.6875,624.9598977,581.720739,72.75380101,6.7,9.65688496,82,61.63883901,5.19928401,14.47934592
1/3/2012 5:00,-1.7875,636.9963258,585.8624063,72.62807556,6.7,9.628854106,82,61.63321302,5.378934968,13.40840738
1/3/2012 6:00,-2.8875,644.9016365,587.2742553,72.12623465,6.7,9.912340782,82,61.58346506,5.522609445,11.10411722
1/3/2012 7:00,-3.3,847.2325233,549.1258561,72.91522706,6.7,10.09649873,82,60.6806883,4.700709848,10.13386371
1/3/2012 8:00,-3.9875,1073.397528,496.94986,77.35772319,6.7,9.813964925,82,59.82444498,3.950955199,10.34936866
1/3/2012 9:00,-4.4,1115.610059,466.5180193,85.48763663,6.7,9.798051864,82,59.58439665,3.643335,9.931789329
1/3/2012 10:00,-4.0875,1116.024829,420.1323802,99.80436768,6.7,9.806306899,82,59.52301062,3.431483298,10.27264888
1/3/2012 11:00,-3.525,1114.367108,366.4357874,122.6159754,6.7,9.823837744,82,59.51860422,3.270079963,10.83166713
1/3/2012 12:00,-2.9875,1070.935037,349.7699516,143.0482922,6.7,9.838478705,82,59.5412168,3.144822542,11.36861259
1/3/2012 13:00,-2.8,1113.267275,339.8701008,158.6074021,6.7,9.852591551,82,59.59063192,3.088247704,11.53030964
1/3/2012 14:00,-2.8,1112.335834,326.4987291,167.468553,6.7,9.838758643,82,59.56109613,3.010692703,11.59108984
1/3/2012 15:00,-2.8,1111.135431,317.760343,167.3435607,6.7,9.821581863,82,59.54146988,2.961652666,11.65650829
1/3/2012 16:00,-2.8,867.8349265,374.7252542,163.5970254,6.7,10.34341593,82,59.8580582,3.657271836,10.07995544
1/3/2012 17:00,-2.8,876.4976985,406.4073684,156.4767192,6.7,9.852151154,82,60.09587444,3.9432308,11.44432103
1/3/2012 18:00,-2.8,801.1179026,418.534413,151.61902,6.7,9.866897762,82,60.23472072,4.113700783,11.37930765
1/3/2012 19:00,-2.8,797.3535,422.6370009,155.1358952,6.7,9.865903455,82,60.26645123,4.176220123,11.35646515
1/3/2012 20:00,-2.8,792.722758,427.6826286,162.8295927,6.7,9.871648964,82,60.35779713,4.268138369,11.30934743
1/3/2012 21:00,-2.8,752.0375555,429.3239631,163.8398336,6.7,9.882416647,82,60.50757066,4.37975077,11.25650292
1/3/2012 22:00,-2.8,740.4484859,434.1349102,162.6787699,6.7,9.900776249,82,60.70156792,4.524668435,11.19423485
1/3/2012 23:00,-2.8,642.7596613,464.6048095,166.2894035,6.7,9.890276145,82,61.21486644,5.008185043,11.19489137
1/4/2012 0:00,-2.8,641.2612537,473.5383913,163.6027688,6.7,9.901420881,82,61.31070499,5.097341192,11.14420073
1/4/2012 1:00,-2.8,641.9729854,483.7315421,159.7183387,6.7,9.907276416,82,61.47426491,5.217136443,11.11577033
1/4/2012 2:00,-2.8,642.5357556,491.5913598,160.2085952,6.7,9.915324295,82,61.62951189,5.330478104,11.07631097
1/4/2012 3:00,-3.1125,642.5117938,493.0082545,160.8066504,6.7,9.903230544,82,61.64635809,5.422628981,10.85703488
1/4/2012 4:00,-3.3,642.4630692,492.2010797,157.2613192,6.7,9.885053293,82,61.64498056,5.453290654,10.63532181
1/4/2012 5:00,-3.3,642.3377048,510.1060017,143.1537153,6.7,9.876320364,82,61.61165771,5.455715598,10.66378361
1/4/2012 6:00,-2.9875,636.1418708,525.0172582,130.3370823,6.7,9.88216416,82,61.62369079,5.444575982,10.93945637
1/4/2012 7:00,-2.8,833.3771851,478.8541012,131.1412647,6.7,10.10604991,82,60.79028762,4.660243048,10.57040218
1/4/2012 8:00,-2.425,1056.51444,423.2528733,124.6324474,6.7,9.857293507,82,60.26723612,3.798683224,11.74709904
1/4/2012 9:00,-1.8875,1098.313987,387.3566557,115.7892858,6.7,9.875993067,82,60.1850584,3.476078057,12.29958025
1/4/2012 10:00,-1.7,1095.445913,353.3035304,119.55685,6.7,9.868576199,82,59.98093961,3.293658126,12.54478512
1/4/2012 11:00,-1.325,1090.756128,336.6379896,124.9201749,6.7,9.871300261,82,59.84259447,3.170686202,12.92294134
1/4/2012 12:00,-0.7875,1047.072708,329.0244231,128.6817821,6.7,9.876135163,82,59.7368755,3.061664509,13.47960381
1/4/2012 13:00,-0.6,1088.874319,308.1176622,130.144944,6.7,9.878566828,82,59.66715773,2.995104463,13.68087574
1/4/2012 14:00,-0.9125,1084.97224,298.1260981,125.7281066,6.7,9.875104551,82,59.63118411,3.005847625,13.43488503
1/4/2012 15:00,-1.1,1086.195442,294.0547031,129.8167884,6.7,9.880775372,82,59.75683863,3.068143182,13.14817476
1/4/2012 16:00,-2.1625,863.7092472,363.3268126,136.9153199,6.7,10.09540618,82,60.45493012,3.847176367,11.50239763
1/4/2012 17:00,-3.4875,885.0124485,395.8915219,143.9184362,6.7,9.875985972,82,60.59907782,4.332642304,10.82719409
1/4/2012 18:00,-4.5875,815.9292317,413.0583553,148.6479447,6.7,9.854305434,82,60.70045862,4.650798745,9.745705687
1/4/2012 19:00,-5,818.9596459,424.5495713,141.7948593,6.7,9.829652825,82,60.77040791,4.750870947,9.219228662
1/4/2012 20:00,-4.625,817.440915,445.3181546,129.057999,6.7,9.698207966,82,60.98823727,4.87310267,10.0615969
1/4/2012 21:00,-4.775,777.6129937,459.4105072,120.5311776,6.7,9.545804512,82,61.14181934,5.033742169,10.47003958
1/4/2012 22:00,-5.6875,774.8607569,472.0127379,112.3247039,6.7,9.506745492,82,61.05820469,5.158972383,9.636871426
1/4/2012 23:00,-6.7875,683.0691517,510.8689334,100.2825335,6.7,9.681926571,82,61.52347322,5.723755058,7.759733894
1/5/2012 0:00,-7.2,683.7948754,527.2500252,84.50256424,6.7,9.494124878,82,61.74138337,5.92616661,7.690168842
1/5/2012 1:00,-6.8875,680.4196187,544.2684768,68.54415189,6.7,9.588144757,82,61.80041062,5.949018687,7.773454684
1/5/2012 2:00,-7.0125,678.4320315,560.3760888,55.63865547,6.7,9.736070118,82,61.69006529,5.926270992,7.297396155
1/5/2012 3:00,-8.2625,682.3385982,576.8609089,48.90874728,6.7,9.690444726,82,61.74253912,6.158602988,6.18999985
1/5/2012 4:00,-10.9625,695.7176642,587.8276627,43.25335848,6.7,9.338603333,82,62.43365071,6.94340262,4.312831131
1/5/2012 5:00,-13.575,706.2402398,598.5583657,37.73529647,6.7,9.007500645,82,63.58336095,7.917830091,2.098107597
1/5/2012 6:00,-14.775,711.5508246,609.6194988,32.13727861,6.7,8.948883874,82,64.21228011,8.454942094,0.633821264
1/5/2012 7:00,-14.3125,908.5408103,577.7966471,26.19264917,6.7,9.417592536,82,63.16245066,7.436155832,0.793036787
1/5/2012 8:00,-13.9,1128.186787,497.9627757,22.96130647,6.7,9.364734902,82,61.08632698,5.652962421,1.144571512
1/5/2012 9:00,-12.525,1169.011423,447.6629915,27.62157605,6.7,9.446073925,82,59.88552836,4.618234691,2.280545241
1/5/2012 10:00,-10.2625,1168.344307,407.0219527,36.68490062,6.7,9.603976468,82,59.27697883,3.888094939,4.092240771
1/5/2012 11:00,-8.4,1168.194326,384.9503137,42.43236425,6.7,9.664226077,82,59.5685814,3.602393513,6.092619545
1/5/2012 12:00,-7.1125,1122.788351,364.8859164,48.56223046,6.7,9.723646364,82,59.86877655,3.398870141,7.415025294
1/5/2012 13:00,-6.0125,1159.744621,339.0535714,57.25472509,6.7,9.759371682,82,59.91725827,3.121775207,8.535184834
1/5/2012 14:00,-4.5375,1156.875738,324.4452951,62.54280279,6.7,9.833388156,82,60.08432589,2.989212992,9.917943055
1/5/2012 15:00,-3.525,1156.411775,321.6059043,65.68792998,6.7,9.896054873,82,60.18596384,3.108220151,10.80332599
1/5/2012 16:00,-3.9875,911.8906698,401.6565618,65.61824291,6.7,9.845159255,82,60.34644379,3.975265391,10.47638917
1/5/2012 17:00,-4.775,916.6427458,441.0841051,57.49791768,6.7,9.843465964,82,60.4793757,4.410980327,9.614881767
1/5/2012 18:00,-5.375,841.0118591,460.500174,52.09418498,6.7,9.828134773,82,60.65617448,4.70643623,9.001334089
1/5/2012 19:00,-6.2875,843.9139798,480.5042976,49.07654908,6.7,9.788334833,82,60.67240736,4.913931439,8.192764561
1/5/2012 20:00,-7.3875,844.7069058,491.626573,43.21055547,6.7,9.412335129,82,60.82626916,5.19191368,7.957654629
1/5/2012 21:00,-8.4875,809.0026318,505.1755775,37.74024627,6.7,9.347015766,82,60.82481444,5.346328592,6.759613378
1/5/2012 22:00,-8.9,799.3960713,525.2951933,34.24068016,6.7,9.310299593,82,60.95193097,5.458620093,6.149181936
1/5/2012 23:00,-9.5875,700.2622327,559.4510311,31.75644977,6.7,9.309032064,82,61.71874996,6.215658589,5.317633886
1/6/2012 0:00,-10.6875,699.133626,571.0281791,28.93654992,6.7,9.241780648,82,62.15400508,6.613802421,4.378683252
1/6/2012 1:00,-11.1,700.5984549,593.1050324,26.49349199,6.7,9.386328757,82,62.42681932,6.80534571,3.62092898
1/6/2012 2:00,-11.7875,701.2646843,604.3424758,23.03693786,6.7,9.519073619,82,62.62454396,7.042053071,3.034189503
1/6/2012 3:00,-13.2625,704.7523205,607.7154376,22.82984152,6.7,9.377204437,82,63.18740792,7.556340743,2.003635071
1/6/2012 4:00,-13.9,708.1864039,610.1091381,22.73285068,6.7,9.368002112,82,63.66216235,7.887004265,1.166608286
1/6/2012 5:00,-14.2125,708.589455,617.3121573,20.69133483,6.7,9.341639859,82,63.8962254,8.123137469,0.981142567
1/6/2012 6:00,-14.4,711.657972,625.1407362,17.79335112,6.7,8.982440762,82,64.18423071,8.38571468,0.875752623
1/6/2012 7:00,-14.775,919.9350275,626.4963623,17.67846721,6.7,9.427257043,82,63.11251925,7.430426061,0.505456084
1/6/2012 8:00,-14.3125,1147.250987,584.4988829,17.84726292,6.7,9.41824881,82,61.14933597,5.683086463,0.840752424
1/6/2012 9:00,-13.525,1186.816905,553.8910939,20.31633083,6.7,9.364604204,82,60.17995433,4.821958772,1.543291397
1/6/2012 10:00,-12.6125,1185.192525,519.7821968,25.77173502,6.7,9.425256348,82,59.65097126,4.344098489,2.288375953
1/6/2012 11:00,-11.5125,1185.406558,506.1669862,31.4802889,6.7,9.513596735,82,59.31647463,4.132412825,3.134546209
1/6/2012 12:00,-11.475,1141.229693,506.1383344,37.04137369,6.7,9.495200974,82,59.03871887,3.993262164,3.278244923
1/6/2012 13:00,-11.325,1182.485545,506.8053226,40.62839852,6.7,9.510535578,82,59.0490102,3.968545616,3.285675771
1/6/2012 14:00,-11.475,1183.030852,511.7792572,40.51733594,6.7,9.495364079,82,58.91887246,3.895697713,3.279935282
1/6/2012 15:00,-12.0125,1181.702445,516.5878448,40.63600541,6.7,9.442026805,82,58.97056684,3.935657,2.859315336
1/6/2012 16:00,-13.575,941.7133085,526.5490172,38.24650518,6.7,9.491759775,82,60.69853063,5.444840506,1.583746113
1/6/2012 17:00,-15.15,950.4184732,536.9514699,34.56969857,6.7,9.266859445,82,61.84637102,6.428734417,0.417151815
1/6/2012 18:00,-16.6,875.5393964,596.4909614,32.16591906,6.7,7.202865467,82,63.11788431,7.598402254,0.019240298
1/6/2012 19:00,-17.2,875.9881745,629.7395443,26.94209647,6.7,6.7,82,63.52187998,8.073306903,0
1/6/2012 20:00,-18.2625,871.8160615,651.9445822,21.39492004,6.7,6.7,82,63.56023183,8.386430367,0
1/6/2012 21:00,-18.525,833.8180868,658.6068561,18.38762284,6.7,6.7,82,63.76698975,8.6814425,0
1/6/2012 22:00,-17.9875,822.937143,666.0355106,15.88126784,6.7,6.7,82,63.90852929,8.760153849,0
1/6/2012 23:00,-18.4875,718.3356907,671.6081485,12.41813119,6.7,6.7,82,64.63799334,9.748194371,0
1/7/2012 0:00,-18.9,713.2917247,669.7803012,10.03243797,6.7,6.7,82,64.6961361,9.854335448,0
1/7/2012 1:00,-19.2125,712.7316224,677.4240898,7.266494355,6.7,6.7,82,64.79637081,10.04092312,0
1/7/2012 2:00,-19.775,709.8448344,674.4865678,7.2344041,6.7,6.7,82,64.93915977,10.31755682,0
1/7/2012 3:00,-20.375,708.3075129,677.8050239,7.230121315,6.7,6.7,82,65.25297653,10.80568241,0
1/7/2012 4:00,-20.9125,706.9263019,684.0534262,5.325327354,6.7,6.7,82,65.4464816,11.13492672,0
1/7/2012 5:00,-21.7875,704.1299099,691.5296633,3.468262533,6.7,6.7,82,65.70541927,11.60413895,0
1/7/2012 6:00,-22.575,701.2408824,699.1765261,3.459977321,6.7,6.7,82,65.94806221,12.02274389,0
1/7/2012 7:00,-22.1125,773.6166214,719.9782998,3.463252181,6.7,6.7,82,65.40627729,11.3755416,0
1/7/2012 8:00,-19.575,914.6873315,681.8236862,4.794313931,6.7,6.7,82,63.9731504,9.182449387,0
1/7/2012 9:00,-16.925,959.0630275,641.1673133,11.74776525,6.7,6.7,82,63.47359444,7.934253517,0
1/7/2012 10:00,-15.0375,961.9800274,600.0064658,20.45298861,6.7,9.448575883,82,63.41792812,7.220820454,0.388646286
1/7/2012 11:00,-14.4,965.619362,572.4774717,30.9203894,6.7,9.415808782,82,63.39917035,6.862847802,0.771030925
1/7/2012 12:00,-13.7125,934.1240499,536.6961299,45.72891845,6.7,9.407868978,82,63.15348843,6.466407229,1.363296608
1/7/2012 13:00,-12.9875,935.5839291,499.5348807,56.91006035,6.7,9.460429637,82,62.37206607,5.869360965,1.958122395
1/7/2012 14:00,-13.1125,935.5279551,478.2919928,68.84681892,6.7,9.435231773,82,62.0077648,5.651125144,1.949652538
1/7/2012 15:00,-13.675,934.5983153,482.2039615,73.9934833,6.7,9.386540029,82,62.05420632,5.834619429,1.503428742
1/7/2012 16:00,-15.275,942.7913705,546.1048197,73.52764097,6.7,9.168947563,82,62.84196186,6.848956555,0.506225658
1/7/2012 17:00,-16.475,907.3569628,571.7561156,73.17452546,6.7,6.7,82,63.11670464,7.437895172,0
1/7/2012 18:00,-17.7,711.2489533,583.6415726,73.22488759,6.7,6.7,82,64.01416083,8.845959304,0
1/7/2012 19:00,-18.3,710.7980313,587.7588741,76.15801214,6.7,6.7,82,64.28415044,9.324010968,0
1/7/2012 20:00,-18.9875,708.6673933,584.5951985,80.03870509,6.7,6.7,82,64.46241755,9.700553206,0
1/7/2012 21:00,-19.775,706.270899,591.2301025,76.71915089,6.7,6.7,82,64.7485083,10.2011627,0
1/7/2012 22:00,-19.625,706.2141851,600.351869,72.77912817,6.7,6.7,82,64.79901513,10.26204121,0
1/7/2012 23:00,-19.775,706.534463,611.1893691,72.81207788,6.7,6.7,82,64.88371307,10.41767656,0
1/8/2012 0:00,-20.6875,675.8542601,581.4432525,75.68977117,6.7,6.7,82,65.19771421,10.91504399,0
1/8/2012 1:00,-21.1,676.8664546,573.1045201,79.98254769,6.7,6.7,82,65.41652415,11.25371012,0
1/8/2012 2:00,-21.1,675.9412445,571.1332379,83.63416796,6.7,6.7,82,65.50023017,11.38036416,0
1/8/2012 3:00,-21.1,675.7210593,561.6241176,91.71866551,6.7,6.7,82,65.57876283,11.49891338,0
1/8/2012 4:00,-21.475,675.3671799,561.2934065,92.88260397,6.7,6.7,82,65.73318352,11.77692257,0
1/8/2012 5:00,-21.7,674.1647905,565.1852976,88.62287272,6.7,6.7,82,65.87413933,12.00372347,0
1/8/2012 6:00,-21.7,673.5002076,559.3992301,91.60440131,6.7,6.7,82,65.87773763,12.02107495,0
1/8/2012 7:00,-21.325,662.3692342,499.6254614,100.35236,6.7,6.7,82,65.78160207,11.93683082,0
1/8/2012 8:00,-18.6625,790.0743304,435.5082462,109.4842181,6.7,6.7,82,64.18364884,9.456146327,0
1/8/2012 9:00,-15.45,794.6602517,393.5828187,117.7253043,6.7,8.772172176,82,63.64509196,8.127735731,0.268948434
1/8/2012 10:00,-13.4,800.5764725,373.2312959,125.9434726,6.7,9.402171187,82,63.46850963,7.520596087,1.607960687
1/8/2012 11:00,-12.425,804.6252276,363.0699638,136.2936659,6.7,9.484943344,82,63.34498901,7.168145175,2.396741985
1/8/2012 12:00,-11.2,805.5513709,351.4197385,147.4584168,6.7,9.594992567,82,63.23231835,6.844502787,3.303037728
1/8/2012 13:00,-10.225,810.6535276,343.3102347,155.0272781,6.7,9.702473772,82,62.95005397,6.468224188,3.963410286
1/8/2012 14:00,-9.625,813.4432908,331.0266285,166.2965569,6.7,9.761465675,82,62.58234915,6.183544885,4.353957192
1/8/2012 15:00,-9.4,809.9454046,322.3517211,175.1536915,6.7,9.748823299,82,62.01400709,5.931243534,4.537263411
1/8/2012 16:00,-9.775,682.017976,369.8238419,170.4379011,6.7,9.690422882,82,62.9143598,7.036612033,4.352035076
1/8/2012 17:00,-10,689.1188081,394.908962,165.5418642,6.7,9.694470495,82,63.45193381,7.603036888,4.122577786
1/8/2012 18:00,-10,687.9052327,407.0199659,168.9029515,6.7,9.686316485,82,63.54518008,7.740811409,4.133135455
1/8/2012 19:00,-9.625,688.594157,405.9178267,173.6486548,6.7,9.714572175,82,63.51571219,7.74173013,4.385413792
1/8/2012 20:00,-9.0875,688.9666596,402.5030974,173.5328551,6.7,9.749900849,82,63.37533085,7.638599118,4.754125437
1/8/2012 21:00,-8.9,690.5521768,395.0405156,176.4389678,6.7,9.668327301,82,63.48426585,7.739296304,5.090960472
1/8/2012 22:00,-8.525,691.639221,402.0884104,180.4134751,6.7,9.409775565,82,63.77361753,7.957043625,6.03940472
1/8/2012 23:00,-8.675,693.3949263,441.1710397,179.4721748,6.7,9.408118422,82,63.76682904,8.005509838,5.967303462
1/9/2012 0:00,-8.9,705.1528078,449.405729,179.2472535,6.7,9.371079172,82,63.37089289,7.632400549,5.665479622
1/9/2012 1:00,-8.9,705.7353046,451.5799629,179.2493439,6.7,9.38913177,82,63.54154952,7.76784613,5.643077506
1/9/2012 2:00,-8.525,702.2200504,450.4815799,179.2171947,6.7,9.397610716,82,63.50656056,7.706521153,6.07721942
1/9/2012 3:00,-8.3,699.1641685,444.1090657,185.9250754,6.7,9.397702276,82,63.45091428,7.641510012,6.349789576
1/9/2012 4:00,-8.3,700.2177125,434.1566021,195.5994189,6.7,9.393284387,82,63.46236675,7.656197246,6.373911836
1/9/2012 5:00,-8.3,700.3211714,434.7980701,195.2736706,6.7,9.390354831,82,63.46409864,7.665573418,6.379362126
1/9/2012 6:00,-7.9875,700.4717188,433.9486901,195.33255,6.7,9.400779378,82,63.42300952,7.599272786,6.752841838
1/9/2012 7:00,-7.8,902.025212,384.5689055,196.1245882,6.7,9.741525238,82,62.29768378,6.463169785,6.272359454
1/9/2012 8:00,-6.425,1127.186375,331.9000427,200.1747154,6.7,9.793797439,82,60.99372899,5.161634868,7.766186272
1/9/2012 9:00,-4.5375,1165.769356,311.8542884,214.9643,6.7,9.853497708,82,60.3417586,4.321741833,9.675664756
1/9/2012 10:00,-3.2125,1162.020716,301.3818783,238.413366,6.7,9.901518598,82,60.2473668,3.878111331,10.94324836
1/9/2012 11:00,-1.425,1157.930808,281.1141511,257.9506498,6.7,9.960944279,82,60.36843172,3.559267246,12.58814891
1/9/2012 12:00,0.15,1109.516433,275.3019995,271.329868,6.7,10.00766597,82,60.48974439,3.339974569,14.00908628
1/9/2012 13:00,1.2875,1152.015904,271.5022131,276.5944868,6.7,10.05813924,82,60.4491806,3.253174595,14.95420427
1/9/2012 14:00,1.7,1149.542943,268.2215474,274.5664062,6.7,10.05251948,82,60.31305307,3.097946894,15.40405049
1/9/2012 15:00,1.7,1145.114399,269.5600011,255.0046792,6.7,10.04331837,82,60.18506078,3.094577458,15.44512271
1/9/2012 16:00,0.6375,897.4923767,307.1662261,264.305491,6.7,9.988176843,82,60.88069665,3.801152581,14.65412683
1/9/2012 17:00,0,904.401309,330.4625614,259.6573743,6.7,9.998307135,82,61.00489744,4.101098752,13.81429085
1/9/2012 18:00,0,825.5046825,344.6309653,252.1296039,6.7,10.01303304,82,61.14359231,4.271239654,13.7294931
1/9/2012 19:00,0.6875,825.5531513,354.1237742,242.81845,6.7,10.04117342,82,61.30953743,4.306756415,14.28903138
1/9/2012 20:00,0.7875,820.3817508,361.9512642,234.1153436,6.7,10.0385398,82,61.29863796,4.3219656,14.44823861
1/9/2012 21:00,0.225,770.6824307,362.3895976,230.5527261,6.7,10.01586059,82,61.22049007,4.377020849,13.95786757
1/9/2012 22:00,-0.375,750.2581477,369.0258932,221.324528,6.7,9.99145016,82,61.08474057,4.431867828,13.41884459
1/9/2012 23:00,-0.9125,644.8644452,406.3043478,211.2826996,6.7,9.96865565,82,61.61405299,5.029108297,12.84209451
1/10/2012 0:00,-1.1,636.3164959,414.7401651,207.1531648,6.7,9.988262831,82,61.83621291,5.24020572,12.50823992
1/10/2012 1:00,-1.1,632.1312843,419.2108174,204.4413764,6.7,9.969780481,82,61.71531382,5.193669066,12.55188643
1/10/2012 2:00,-0.7875,628.2812076,430.355167,196.4855553,6.7,9.972788012,82,61.68768561,5.157264947,12.84158019
1/10/2012 3:00,-0.225,626.5262081,437.0640904,187.4961292,6.7,9.99156843,82,61.77089399,5.150797609,13.33006132
