timestamp,tempm,elec_load,heat_load,cool_load,ChW Supply Temp,ChW Return Temp,HW Supply Temp,HW Return Temp,HW Mass Flow Rate (kg/s),CHW Mass Flow Rate (kg/s)
5/28/2012 7:00,22.3875,533.3680318,24.02685105,703.011952,6.7,13.24996087,82,58.94761501,2.189863602,32.11835135
5/28/2012 8:00,23.8,533.8744267,19.53017138,715.5796175,6.7,13.41635635,82,58.94655887,2.073082316,33.7642332
5/28/2012 9:00,26.15,534.1945885,16.417348,710.2177993,6.7,13.61364393,82,58.82882498,1.960525563,37.35444113
5/28/2012 10:00,27.8875,535.4176865,62.85909877,747.117145,6.7,13.74158634,82,58.72442175,1.887531889,40.05467077
5/28/2012 11:00,28.9875,534.3766168,74.88503518,809.1011302,6.7,13.79563772,82,58.51261585,1.859706133,41.5777553
5/28/2012 12:00,24.9,534.2002418,102.3701291,842.800389,6.7,13.70963316,82,58.40860833,1.899634754,42.66251873
5/28/2012 13:00,24.6375,534.4179585,135.7058378,838.7059494,6.7,13.70088075,82,58.39815305,1.857507822,42.61566327
5/28/2012 14:00,25.7875,534.7144523,157.3087905,820.9755011,6.7,13.7060909,82,58.47134304,1.781081882,40.91009784
5/28/2012 15:00,21.4125,401.5453021,195.5576906,758.7326889,6.7,13.51757649,82,58.73024184,2.183991846,37.39888519
5/28/2012 16:00,19.5875,401.0259304,230.9999133,749.8963153,6.7,13.44232348,82,58.8534827,2.330863382,36.59549418
5/28/2012 17:00,20,400.9451579,207.3869804,716.429647,6.7,13.4576105,82,58.93774384,2.404492715,37.16671367
5/28/2012 18:00,20.375,401.5921081,178.9524675,654.1661985,6.7,13.45133895,82,58.98526805,2.45201321,36.76671339
5/28/2012 19:00,19.1625,418.0434503,154.2267498,635.4983988,6.7,13.40202085,82,59.13142273,2.532205595,36.03606567
5/28/2012 20:00,18.675,417.4871493,136.0680613,634.6448931,6.7,13.40229873,82,59.16597362,2.581674435,36.56607831
5/28/2012 21:00,18.525,416.9116772,124.0818477,643.5913268,6.7,13.39836065,82,59.17330956,2.626664557,36.72558533
5/28/2012 22:00,18.3,417.9494383,113.0035355,637.0386904,6.7,13.35080556,82,59.2440568,2.685183026,35.12221382
5/28/2012 23:00,18.9875,413.8359551,98.91392765,630.7385826,6.7,13.30712817,82,59.23996775,2.718656469,33.71115281
5/29/2012 0:00,18.7125,413.8271151,82.63602075,617.6492236,6.7,13.28382134,82,59.23606348,2.768811687,32.64386279
5/29/2012 1:00,17.6125,413.671245,67.87508135,619.5065005,6.7,13.22728047,82,59.28774619,2.833566027,30.88369741
5/29/2012 2:00,17.2,413.6634584,55.47104031,626.0237055,6.7,13.19834129,82,59.34688279,2.877232096,30.20767848
5/29/2012 3:00,17.2,414.3308464,45.66588966,623.6871562,6.7,13.2139465,82,59.32485217,2.893141569,30.70011008
5/29/2012 4:00,17.575,401.8662799,37.73418733,626.6477091,6.7,13.22482745,82,59.29449306,2.896371734,31.22139694
5/29/2012 5:00,17.8,397.7028751,31.58986606,615.1771617,6.7,13.24836042,82,59.28697865,2.881782372,32.029471
5/29/2012 6:00,18.8,400.3791388,26.21864968,639.1254143,6.7,13.33175071,82,59.32443127,2.848314977,34.10948071
5/29/2012 7:00,19.775,532.4075954,21.00635021,685.4430827,6.7,13.4484493,82,58.68689038,2.427568068,36.99975816
5/29/2012 8:00,21.375,532.8609977,16.26611905,739.0942888,6.7,13.52228494,82,58.58422726,2.286361501,37.97340501
5/29/2012 9:00,23.2625,533.3359108,12.96129978,764.7765293,6.7,13.62488624,82,58.64556328,2.12636227,40.78868827
5/29/2012 10:00,24.9625,534.6661452,67.78442481,778.2091348,6.7,13.71739292,82,58.68782397,2.032584294,43.50276783
5/29/2012 11:00,26.2875,533.7237244,76.17537348,794.5696841,6.7,13.81739608,82,58.58528189,1.96567444,45.97633443
5/29/2012 12:00,27.0125,533.9766224,81.26617795,840.6734056,6.7,13.87218333,82,58.48090603,1.908833196,47.46972839
5/29/2012 13:00,22.7,533.6332503,113.1719512,907.5011808,6.7,13.62946069,82,58.3195146,2.03327671,41.06541349
5/29/2012 14:00,19.625,533.3902961,127.1171705,950.1947731,6.7,13.46322398,82,58.21862249,2.110193814,36.25314083
5/29/2012 15:00,20.15,401.1540438,157.0827949,887.7938473,6.7,13.44384982,82,58.89912353,2.287323737,35.91776122
5/29/2012 16:00,20.6,401.0021083,187.4832359,839.3991847,6.7,13.43051312,82,58.99540096,2.339824618,35.52938293
5/29/2012 17:00,21.2875,400.9218935,177.1247885,768.8239309,6.7,13.45444995,82,59.05121162,2.343295205,35.93975316
5/29/2012 18:00,21.325,401.5911658,161.909769,710.2384061,6.7,13.42839079,82,59.09162194,2.442830915,34.99941649
5/29/2012 19:00,19.725,417.8770741,144.7455705,677.8663308,6.7,13.36351573,82,59.20472665,2.573640234,34.04108918
5/29/2012 20:00,19.2125,417.4336622,124.7396857,653.2415659,6.7,13.31741734,82,59.33068928,2.657558834,32.90254538
5/29/2012 21:00,19.0875,416.7633511,108.1279814,649.3252948,6.7,13.30564635,82,59.30979912,2.70640239,32.58695873
5/29/2012 22:00,18.525,417.8311814,102.8283838,617.3367424,6.7,13.2704514,82,59.28831924,2.767094201,31.83233375
5/29/2012 23:00,19.3625,413.7900082,95.24549761,610.126812,6.7,13.28319987,82,59.26395112,2.795722818,32.32373989
5/30/2012 0:00,20,435.7282117,87.8224407,605.2489888,6.7,13.31279053,82,59.06953219,2.737364711,33.27123598
5/30/2012 1:00,19.625,435.7541208,77.44341731,598.3424638,6.7,13.29979335,82,59.06921946,2.767054955,32.98282661
5/30/2012 2:00,19.0875,435.6455576,67.00308655,596.6243028,6.7,13.28360716,82,59.06830913,2.801617018,33.09417672
5/30/2012 3:00,18.9,439.5199878,56.25404255,588.6921412,6.7,13.28820955,82,59.07119951,2.823514829,33.4382791
5/30/2012 4:00,19.2125,426.3462111,47.10340447,581.8308898,6.7,13.31462399,82,59.08234212,2.818778171,34.66228225
5/30/2012 5:00,20.15,421.0763045,39.47710171,581.2013558,6.7,13.36901091,82,59.10483476,2.781071019,36.68592762
5/30/2012 6:00,20.9125,636.6835494,32.36248589,619.8977773,6.7,13.55387007,82,58.15652916,2.263884805,40.84775858
5/30/2012 7:00,21.1,867.2746343,25.20918336,685.7424082,6.7,13.63034098,82,56.54986131,1.836338814,43.958004
5/30/2012 8:00,22.475,909.6444658,19.97894891,728.102655,6.7,13.74135622,82,55.60526254,1.595409735,47.62965223
5/30/2012 9:00,22.9875,910.7930785,16.40169633,768.2740724,6.7,13.79298983,82,55.17674623,1.481641452,49.455956
5/30/2012 10:00,22.1125,912.6583243,40.22007524,802.5771903,6.7,13.70881239,82,55.12593028,1.468991011,46.03568213
5/30/2012 11:00,22.3875,871.9561489,40.27579109,827.0047658,6.7,13.67872819,82,55.04211529,1.395499104,43.70497264
5/30/2012 12:00,24.55,915.6473699,83.32704023,861.6451526,6.7,13.77256126,82,54.84442735,1.293884986,48.59107123
5/30/2012 13:00,26.975,918.3844944,112.4122527,886.0221092,6.7,13.84656371,82,54.70617926,1.178637275,51.91707635
5/30/2012 14:00,27.8,919.3822042,127.3615337,898.1356067,6.7,13.84527056,82,54.65222238,1.141945546,51.89956395
5/30/2012 15:00,28.8,663.6326387,158.0618576,822.3272004,6.7,13.91692909,82,55.96864257,1.399901145,50.23891857
5/30/2012 16:00,28.7125,661.2853431,183.026381,774.8207349,6.7,13.94199319,82,56.31925583,1.480536598,50.56080795
5/30/2012 17:00,27.3,581.5816357,173.2986421,719.1404595,6.7,13.80353175,82,57.0192929,1.59423044,45.89122573
5/30/2012 18:00,24.95,580.3752014,159.8316278,666.0261933,6.7,13.64143341,82,57.06257434,1.710038496,38.87331447
5/30/2012 19:00,23.2125,595.8808882,145.2039181,631.9468084,6.7,13.52281675,82,57.18660299,1.883827196,34.50509981
5/30/2012 20:00,22.1125,556.0756835,125.6160015,624.4878019,6.7,13.44616606,82,57.3066299,1.967939461,32.90137333
5/30/2012 21:00,21.325,542.4411156,108.7177526,618.159119,6.7,13.40628889,82,57.47299444,2.030366405,32.50431139
5/30/2012 22:00,20.7875,441.0932524,103.0605125,596.5251334,6.7,13.34996675,82,58.36042003,2.293390784,31.80113231
5/30/2012 23:00,20.225,436.7667944,94.71785349,602.7538745,6.7,13.32415458,82,58.5683,2.37036877,31.29010754
5/31/2012 0:00,19.625,436.6611708,86.89433346,602.1205796,6.7,13.29996793,82,58.71594103,2.430054792,30.53452365
5/31/2012 1:00,19.0875,436.4660396,76.26082041,607.1762353,6.7,13.27718383,82,58.84833641,2.478631295,30.59519747
5/31/2012 2:00,18.2125,436.3801257,67.54142027,608.7519731,6.7,13.25108887,82,58.94202679,2.526729471,30.22605692
5/31/2012 3:00,17.8,437.0236768,58.61658043,587.8395042,6.7,13.231449,82,59.01901165,2.57647838,28.59175154
5/31/2012 4:00,16.7375,424.3222067,49.44593687,577.9580416,6.7,13.18815422,82,58.9815109,2.607197174,25.94211031
5/31/2012 5:00,16.475,420.2489606,41.32065854,582.034813,6.7,13.18768045,82,58.88300078,2.546646184,26.19188554
5/31/2012 6:00,18.075,637.5760696,33.78389814,618.068834,6.7,13.2926197,82,57.76134835,2.042105748,29.98989196
5/31/2012 7:00,19.5875,869.1100809,25.81419945,692.81846,6.7,13.45229764,82,56.32734603,1.632537609,33.89042695
5/31/2012 8:00,20.6875,912.1825136,20.7635202,742.6468876,6.7,13.5206613,82,55.74759954,1.452351912,35.21879902
5/31/2012 9:00,22.1625,914.425789,17.03844332,779.2813675,6.7,13.58880653,82,55.42758912,1.353299303,36.82960136
5/31/2012 10:00,23.1125,917.3256258,33.83660619,809.4602366,6.7,13.61014175,82,55.04202462,1.290013935,37.04838972
5/31/2012 11:00,23.675,877.2572267,39.99379364,824.1383103,6.7,13.5863696,82,54.70786288,1.263736982,37.5311691
5/31/2012 12:00,24.2125,921.0405553,81.79201807,813.2819576,6.7,13.581112,82,54.51010576,1.212098971,39.30640987
5/31/2012 13:00,24.775,923.4030323,111.1269777,850.0285339,6.7,13.58038394,82,54.48208971,1.142066671,39.96205335
5/31/2012 14:00,25,925.2207182,126.9098486,873.3664971,6.7,13.53947453,82,54.6350339,1.091086524,39.77401725
5/31/2012 15:00,25,667.4309828,156.2202494,805.0443932,6.7,13.46870588,82,56.21416819,1.350961778,36.88268903
5/31/2012 16:00,24.625,663.4913685,181.4292737,895.7810935,6.7,13.41207754,82,56.66373843,1.487826192,35.89804194
5/31/2012 17:00,23.4,581.8983236,167.6796974,985.3339227,6.7,13.41949865,82,56.64780395,1.662102539,34.8250994
5/31/2012 18:00,21.7375,581.3492153,157.441096,802.6384177,6.7,13.32635448,82,56.69902206,1.775296679,31.84768061
5/31/2012 19:00,20.4125,597.03625,144.5162987,679.6737624,6.7,12.89600084,82,56.97588157,1.894651999,31.30649728
5/31/2012 20:00,18.625,556.8669072,125.2767106,667.8149785,6.7,12.69178472,82,57.12697803,1.964100374,29.97653956
5/31/2012 21:00,17.8625,542.5905798,108.4243839,663.9319864,6.7,13.02077995,82,57.29540688,2.024878928,28.22077294
5/31/2012 22:00,17.9,441.2139511,102.0053855,640.1222269,6.7,13.11598668,82,58.19138896,2.293053477,27.79154163
5/31/2012 23:00,17.9625,436.8488276,94.07564202,641.0103538,6.7,13.17222428,82,58.42608397,2.365284131,28.6977622
6/1/2012 0:00,18.0625,436.7490108,86.33749098,658.9849236,6.7,13.19763647,82,58.58079239,2.413818461,30.78146549
6/1/2012 1:00,18.1625,436.5757765,75.65065358,676.5211593,6.7,13.23308204,82,58.71903633,2.449756468,32.31714778
6/1/2012 2:00,18.2,436.525199,65.93616601,660.110759,6.7,13.23760381,82,58.82715661,2.49247781,32.06825835
6/1/2012 3:00,18.2625,437.1988133,57.65329655,639.9478504,6.7,13.23321351,82,58.89235225,2.528615864,31.24599679
6/1/2012 4:00,17.9875,424.5300242,49.22790715,629.9234849,6.7,13.21937441,82,58.95656966,2.566079219,30.19543858
6/1/2012 5:00,16.7375,420.2639243,41.41894886,623.5227105,6.7,13.18658276,82,58.99728675,2.608033115,27.15389305
6/1/2012 6:00,15.7875,637.2888264,33.97103876,656.6723917,6.7,13.16955363,82,57.80632788,2.202034661,25.62452342
6/1/2012 7:00,16.2875,868.6163982,25.5227284,745.7913247,6.7,13.27762681,82,56.1147018,1.750747482,27.76903754
6/1/2012 8:00,18.075,912.0831111,20.03231601,804.0791831,6.7,13.37401288,82,55.53679618,1.524997474,30.61010032
6/1/2012 9:00,19.5875,914.3970125,16.40922916,839.8629639,6.7,13.47792324,82,55.27111308,1.418134259,36.06735056
6/1/2012 10:00,20.6875,917.1032014,23.51043152,877.5585641,6.7,13.50294426,82,54.93251573,1.365005792,35.07346395
6/1/2012 11:00,21.7875,876.5822467,36.66767337,915.352059,6.7,13.03228659,82,54.64325547,1.335078381,36.7304999
6/1/2012 12:00,22.8875,919.7292781,81.8331251,938.2150033,6.7,12.59747251,82,54.39898786,1.286909319,41.27419759
6/1/2012 13:00,23.3,922.6034468,109.0564968,952.1176982,6.7,12.51822395,82,54.36191065,1.203399193,43.12199885
6/1/2012 14:00,23.675,925.3049972,123.983395,971.5260716,6.7,12.52103271,82,54.60187994,1.13865716,44.27888348
6/1/2012 15:00,24.5875,667.8694546,151.909159,910.3601009,6.7,12.26021858,82,56.3471884,1.392385473,44.01553154
6/1/2012 16:00,24.3125,670.1208797,181.8768095,862.2477828,6.7,11.75712352,82,56.95716136,1.504591207,46.85521451
6/1/2012 17:00,23.2125,588.2111558,173.517516,796.8144718,6.7,11.43947904,82,57.29259831,1.575226779,47.52140404
6/1/2012 18:00,21.425,582.8619101,159.2970595,759.6246607,6.7,11.5328818,82,57.17798541,1.651898845,42.89629139
6/1/2012 19:00,18.475,598.0310358,143.5504661,724.9680689,6.7,11.27652524,82,57.09723301,1.857454996,39.47737014
6/1/2012 20:00,15.1375,584.5501022,124.1216267,692.2809869,6.7,10.72797347,82,57.27424396,1.98411864,39.53099897
6/1/2012 21:00,12.8375,625.1368626,107.4067626,687.017234,6.7,10.32259855,82,57.5043688,2.078532909,33.43607661
6/1/2012 22:00,12.575,462.4798621,99.04708952,666.9006494,6.7,10.16498989,82,58.33610458,2.34715547,26.19355648
6/1/2012 23:00,13.1125,436.487455,91.30636186,679.6815668,6.7,10.96047669,82,58.60265565,2.433143327,31.71802579
6/2/2012 0:00,13.3,436.3852275,85.06336618,666.7078707,6.7,11.27373837,82,58.77606905,2.497698856,29.47901033
6/2/2012 1:00,13.3,436.1998408,76.1063553,656.5157895,6.7,11.60339376,82,58.88495861,2.550478808,27.24359954
6/2/2012 2:00,13.3,436.1284127,66.53012065,649.4544827,6.7,11.73435264,82,58.96347739,2.617701114,26.33998411
6/2/2012 3:00,12.9875,439.4288639,58.4549874,628.0857836,6.7,11.7732035,82,59.0048177,2.682576818,25.59735131
6/2/2012 4:00,12.425,426.1796211,49.76679385,626.847725,6.7,11.39333713,82,58.98765715,2.707852987,15.5906307
6/2/2012 5:00,13.2625,421.1191984,41.84951977,622.7997327,6.7,12.19698525,82,58.8895906,2.636220431,21.2599495
6/2/2012 6:00,16.3375,637.5028721,35.21149574,614.6271687,6.7,12.79495299,82,57.78799424,2.121764021,26.05367595
6/2/2012 7:00,19.175,869.2688054,28.46943414,658.0464733,6.7,13.03141967,82,56.39982702,1.682532568,30.89417407
6/2/2012 8:00,21.0625,912.439271,23.27317018,685.186036,6.7,13.19927603,82,55.7908465,1.486623837,33.8674176
6/2/2012 9:00,22.3875,914.979243,19.02065883,715.0834274,6.7,13.31537779,82,55.48455794,1.391254387,35.39884088
6/2/2012 10:00,23.8,918.2339784,48.94477267,755.362064,6.7,13.36921014,82,55.07285762,1.319852792,36.88175051
6/2/2012 11:00,24.4,878.5119241,46.88570519,776.6287788,6.7,13.11769668,82,54.75828161,1.276392283,39.6215914
6/2/2012 12:00,24.775,922.7940641,87.17754779,800.1823965,6.7,13.08617217,82,54.5345279,1.221942314,41.05032294
6/2/2012 13:00,25,924.5185232,118.4993177,818.4894583,6.7,13.42047406,82,54.4265003,1.188449566,40.39240328
6/2/2012 14:00,25,923.5716506,133.0691867,832.4436165,6.7,13.50623732,82,54.18771317,1.20412724,40.19346594
6/2/2012 15:00,25,664.2772377,143.7091822,847.479873,6.7,13.25795464,82,55.75979959,1.523501131,37.01182378
6/2/2012 16:00,24.625,661.2369389,190.4344245,835.1545731,6.7,12.93100363,82,56.3126405,1.665002002,37.30503143
6/2/2012 17:00,24.0875,581.5413735,185.3153774,711.1905508,6.7,13.06409927,82,56.61398402,1.719546774,35.54716327
6/2/2012 18:00,22.525,580.6234198,170.0005831,616.250344,6.7,12.98012431,82,56.77679183,1.794225359,33.78915837
6/2/2012 19:00,20.2625,592.0264966,150.26926,592.4098765,6.7,12.64697576,82,57.07311612,1.933414054,32.4502322
6/2/2012 20:00,18.025,556.1890021,128.5354639,572.6589733,6.7,12.22228252,82,57.27096732,2.02259328,31.74290052
6/2/2012 21:00,17.8875,542.5456234,114.2581103,563.2655971,6.7,11.91964752,82,57.43389096,2.081756554,33.1777087
6/2/2012 22:00,16.925,441.0743882,105.4641565,562.3874467,6.7,11.50491559,82,58.34385831,2.362541751,32.76957333
6/2/2012 23:00,16.475,436.6736743,97.74342906,585.9246036,6.7,11.51544914,82,58.57547569,2.440091348,32.41315177
6/3/2012 0:00,16.7,436.5737065,88.32789567,594.0556366,6.7,11.92989402,82,58.72835675,2.500728461,29.80979728
6/3/2012 1:00,16.7,436.3880685,76.72052427,595.1591308,6.7,12.20002928,82,58.85101495,2.553379351,28.12537232
6/3/2012 2:00,16.0125,436.2897303,65.09855659,587.7982178,6.7,12.26074618,82,58.89712896,2.616489134,26.88656327
6/3/2012 3:00,14.85,436.8261782,54.51061995,576.4824171,6.7,12.23424712,82,58.95069453,2.691059477,25.56785926
6/3/2012 4:00,14.0875,424.1709151,45.73081587,571.2793705,6.7,12.22983089,82,58.92505948,2.698067614,24.63964296
6/3/2012 5:00,14.9625,420.2550964,38.47152241,570.6155146,6.7,12.29055368,82,58.85242486,2.581696736,25.34641708
6/3/2012 6:00,16.975,506.8941923,32.49520049,563.4771421,6.7,12.6295264,82,58.58740796,2.319927861,26.27659029
6/3/2012 7:00,19.175,646.8300803,26.33764396,614.7118469,6.7,13.0656964,82,57.99098357,1.972888136,29.82416293
6/3/2012 8:00,21.375,687.043475,21.10716329,644.1853453,6.7,13.26806814,82,57.7518306,1.851723036,32.38977462
6/3/2012 9:00,23.575,687.6180487,17.62776455,657.5322633,6.7,13.40969602,82,57.54301956,1.755626621,34.11602037
6/3/2012 10:00,25.15,689.3494484,60.87408387,691.3357171,6.7,13.4398653,82,57.19563842,1.700371698,35.08408613
6/3/2012 11:00,26.6,657.7387058,70.38873172,727.1733878,6.7,13.38431731,82,56.89556958,1.664736112,36.69343869
6/3/2012 12:00,28.2625,658.663084,96.58303817,738.7530744,6.7,12.94920594,82,56.7563458,1.589779013,41.35017831
6/3/2012 13:00,28.525,666.1951842,130.4423978,763.4983225,6.7,12.10277363,82,56.54730467,1.492731603,48.56991498
6/3/2012 14:00,26.6125,665.4962024,146.2981394,760.9288353,6.7,11.62313354,82,56.24392576,1.459441895,50.48446969
6/3/2012 15:00,24.5375,665.6291248,173.1925988,749.8864929,6.7,11.39270177,82,56.73966781,1.464534368,50.221211
6/3/2012 16:00,23.525,622.0690311,203.8127455,755.4337713,6.7,11.29588947,82,57.11274385,1.482866527,49.81267135
6/3/2012 17:00,23.675,426.5435612,188.25479,705.6553979,6.7,11.50576237,82,58.12518441,1.771291541,44.47408057
6/3/2012 18:00,22.15,425.1958181,169.1869961,670.5943735,6.7,11.55536059,82,58.14415986,1.954352709,40.39980135
6/3/2012 19:00,20.0375,436.8027258,148.2302935,641.8912067,6.7,11.37777108,82,58.18097487,2.153934933,38.02682776
6/3/2012 20:00,18.4,440.1765459,128.1112282,612.400865,6.7,11.18809913,82,58.35807094,2.282091998,36.64159036
6/3/2012 21:00,18.1125,439.5163426,116.821968,600.1068114,6.7,11.09762245,82,58.47979131,2.350790089,36.65903245
6/3/2012 22:00,17.3,440.4183824,109.2744917,599.6373929,6.7,11.26472649,82,58.64758575,2.416975275,33.85590027
6/3/2012 23:00,17.3875,436.3147901,100.9709008,616.051395,6.7,11.58894735,82,58.78485348,2.471100929,32.19197778
6/4/2012 0:00,17.425,414.0855068,87.76596034,620.8013125,6.7,11.78484108,82,59.13109456,2.574455353,30.67394763
6/4/2012 1:00,17.8875,414.0563095,74.51789671,612.0533252,6.7,11.86241784,82,59.20140251,2.625100536,30.60271787
6/4/2012 2:00,18.9875,413.980245,62.66651452,612.5227256,6.7,11.95775642,82,59.20837257,2.663342742,31.22425075
6/4/2012 3:00,19.4,414.7643526,51.99220487,616.7742001,6.7,11.92498546,82,59.20883349,2.695199398,31.81806877
6/4/2012 4:00,19.0875,402.1867089,43.20223092,614.9272409,6.7,11.87611764,82,59.24204429,2.714239698,31.6870104
6/4/2012 5:00,18.9,398.0207169,36.03314584,611.0529484,6.7,12.05166499,82,59.18320025,2.637414215,30.45610185
6/4/2012 6:00,20.65,401.0015243,28.672022,669.4015661,6.7,12.49649134,82,59.27592282,2.516208092,30.20179086
6/4/2012 7:00,22.7,533.4744805,21.74886152,754.632593,6.7,13.00465602,82,58.85678981,2.157123556,31.85769135
6/4/2012 8:00,25.425,534.1236421,16.32593166,812.3631154,6.7,13.28603082,82,58.88949291,2.020836359,35.10715399
6/4/2012 9:00,28.075,534.4808712,12.79205984,854.4311451,6.7,13.47223391,82,58.79224097,1.913634009,36.93514237
6/4/2012 10:00,29.5875,535.7181792,18.32478447,877.9942761,6.7,13.41200727,82,58.6346653,1.823366263,38.0014078
6/4/2012 11:00,30.375,534.8530399,34.79323717,912.5794101,6.7,13.06908035,82,58.56166122,1.761774298,40.90513581
6/4/2012 12:00,29.5375,534.9546959,80.25466044,953.6048775,6.7,12.70523696,82,58.43366413,1.75245304,42.45838954
6/4/2012 13:00,29.5875,535.02018,106.3553108,991.6930288,6.7,12.48004715,82,58.37183514,1.737472196,44.172222
6/4/2012 14:00,29.625,535.2161019,122.1693788,1002.057482,6.7,12.46602681,82,58.34061781,1.685061176,44.47380858
6/4/2012 15:00,29.4,402.5123318,155.6708148,914.3988337,6.7,12.31755022,82,58.82751978,1.892769293,43.8570135
6/4/2012 16:00,28.7125,401.9077208,186.6311146,893.5029207,6.7,11.83545627,82,58.80000806,1.986435528,46.28889961
6/4/2012 17:00,27.3,401.5778764,174.4108762,853.2227124,6.7,11.46300568,82,58.50704598,2.036153205,47.30291513
6/4/2012 18:00,26.325,402.1051837,158.6306444,808.363664,6.7,11.39673345,82,58.7143688,2.172493231,46.33816536
6/4/2012 19:00,25.0375,414.3427508,142.3752869,785.751404,6.7,11.55453466,82,58.85324449,2.298554998,42.89019529
6/4/2012 20:00,22.7125,417.7861216,122.854184,770.3834648,6.7,12.36655225,82,58.96259447,2.402711526,34.1184205
6/4/2012 21:00,19.95,417.0544338,106.2637083,756.1666459,6.7,13.05780306,82,59.12374475,2.482244684,30.07345936
6/4/2012 22:00,17.8375,417.9655225,100.2020895,718.1905009,6.7,13.12435952,82,59.24299492,2.545341881,29.02549303
6/4/2012 23:00,17.2,413.8885498,92.74596452,722.5739085,6.7,13.16917277,82,59.32497503,2.597411883,28.13768106
6/5/2012 0:00,17.8875,435.9203176,85.34542937,726.4113827,6.7,13.20102627,82,59.10382801,2.571573516,28.96435687
6/5/2012 1:00,17.9875,435.8501999,74.80431192,707.7925549,6.7,13.21727996,82,59.12107925,2.599266147,29.49220684
6/5/2012 2:00,18.1125,435.8854109,65.85948425,685.7391475,6.7,13.23232973,82,59.11394714,2.612596681,30.57887719
6/5/2012 3:00,18.3,436.5666552,56.08521427,675.5579415,6.7,13.2564919,82,59.09997888,2.636622876,31.31348182
6/5/2012 4:00,17.9875,424.0693315,46.90952056,678.7527026,6.7,13.22645073,82,59.07962972,2.649964817,30.55514188
6/5/2012 5:00,17.425,419.9569734,39.14500357,681.5208512,6.7,13.20620109,82,59.04505926,2.555407831,29.46193181
6/5/2012 6:00,17.2,637.0814554,31.83666173,719.1926084,6.7,13.24729033,82,57.98257428,2.071082949,28.41736542
6/5/2012 7:00,16.8875,867.8703194,23.67076594,815.4084186,6.7,13.33268032,82,56.57415691,1.697733091,29.23099482
6/5/2012 8:00,16.7,910.2692456,17.32024754,923.5167455,6.7,13.37219662,82,55.89907447,1.531155976,29.94197173
6/5/2012 9:00,17.0125,911.9192819,9.90798209,1004.945337,6.7,13.41013255,82,55.48286429,1.460517898,30.773102
6/5/2012 10:00,18.575,914.8916027,2.513236573,1004.261214,6.7,13.4738579,82,55.13835236,1.396334188,33.4116056
6/5/2012 11:00,20.4625,874.3719188,31.02282159,1027.248127,6.7,13.55248917,82,54.81349311,1.359088581,36.75557033
6/5/2012 12:00,20.4125,916.5717145,74.11838942,1066.595926,6.7,13.5539181,82,54.57218389,1.32467227,37.40398187
6/5/2012 13:00,20.375,917.5162865,99.25384835,1083.661038,6.7,13.54564812,82,54.41818316,1.290117138,36.97481033
6/5/2012 14:00,20.6,920.7397482,115.4175771,1094.140456,6.7,13.54610249,82,54.61310134,1.202489532,37.68120163
6/5/2012 15:00,20.9125,664.3468553,143.7252394,1003.859383,6.7,13.49343233,82,56.48778604,1.453312551,33.38296734
6/5/2012 16:00,20.0375,661.9181192,176.1038547,986.0676735,6.7,13.12258571,82,57.18572488,1.570656802,31.44214435
6/5/2012 17:00,18.4,584.4510685,172.8717735,966.2515299,6.7,11.94976441,82,57.51608339,1.651348829,35.49940087
6/5/2012 18:00,16.425,649.488318,160.5598074,919.1756033,6.7,10.85078984,82,57.31563083,1.721222925,42.73511974
6/5/2012 19:00,14.85,703.991669,141.3576001,875.127337,6.7,11.03310529,82,57.17422678,1.907751157,38.84455186
6/5/2012 20:00,13.7125,669.1956357,121.5719268,860.1511483,6.7,11.55346883,82,57.43320387,2.051817754,32.61464668
6/5/2012 21:00,12.9875,649.1235803,104.6589694,847.511251,6.7,11.50896717,82,57.6222707,2.13626631,31.60881956
6/5/2012 22:00,12.8,543.4765985,93.04649272,830.1623565,6.7,11.59533831,82,58.54482471,2.426229161,29.22183067
6/5/2012 23:00,12.8,539.9523022,87.09856475,823.7630334,6.7,11.47003413,82,58.79363555,2.512322904,30.97107107
6/6/2012 0:00,12.8,534.3895883,81.74993388,799.1118006,6.7,11.43794142,82,58.8705406,2.573051062,30.85655728
6/6/2012 1:00,12.425,523.8257503,73.17857302,783.1101636,6.7,10.27102251,82,58.93327375,2.643324101,24.84884745
6/6/2012 2:00,11.5125,509.5176086,63.79221219,773.0658868,6.7,10.21660499,82,58.99628854,2.723485964,23.70689996
6/6/2012 3:00,11.1,501.5192959,55.37554806,762.1807407,6.7,9.894190756,82,59.078749,2.792872677,25.03754315
6/6/2012 4:00,11.1,440.7876938,47.80888281,763.9301369,6.7,9.911574217,82,59.03925573,2.787847105,21.80932889
6/6/2012 5:00,12.1625,420.9415015,40.62432985,759.1573627,6.7,10.47460193,82,58.94079126,2.668810801,22.04203388
6/6/2012 6:00,14.55,637.310496,31.36881332,821.8829024,6.7,11.77421662,82,57.92766639,2.120867904,28.47085394
6/6/2012 7:00,18.35,869.2167501,22.72344226,935.338053,6.7,12.93603223,82,56.76222186,1.70422061,31.65045596
6/6/2012 8:00,22.0625,912.7446094,14.09289471,1004.603862,6.7,13.46562845,82,56.0128438,1.51813532,37.17218016
6/6/2012 9:00,24.3625,915.0555309,11.37814894,1019.118522,6.7,13.67709337,82,55.6314639,1.41096096,41.868823
6/6/2012 10:00,26.75,918.1536382,11.5330467,1027.19846,6.7,13.76558825,82,55.23676962,1.339508065,45.0193772
