timestamp,tempm,elec_load,heat_load,cool_load,ChW Supply Temp,ChW Return Temp,HW Supply Temp,HW Return Temp,HW Mass Flow Rate (kg/s),CHW Mass Flow Rate (kg/s)
1/1/2012 0:00,12.2,487.4881379,332.7242923,302.8026476,6.865302683,12.60977237,83.17687724,60.3020938,3.474787854,12.59245773
1/1/2012 1:00,12.2,487.0030443,336.8686428,302.1063513,6.855787136,12.68175406,82.59027483,60.262891,3.604321517,12.38775528
1/1/2012 2:00,11.90833333,486.4256562,338.2952474,295.7778705,6.858162042,12.35084871,82.29022604,60.2096669,3.660046524,12.86416579
1/1/2012 3:00,11.35,485.4181643,338.3651579,285.9020249,6.827811531,12.12364048,82.14195955,60.09737046,3.666776205,12.89686215
1/1/2012 4:00,11.1,485.3536598,341.9888162,281.6481945,6.803077695,11.96289156,82.06910117,60.15419891,3.727976293,13.03988353
1/1/2012 5:00,10.80833333,484.9037371,344.8237339,276.5177937,6.788239379,11.86639523,82.03322196,60.17436751,3.768517428,13.00821882
1/1/2012 6:00,10.25,483.8424961,347.340104,267.6860685,6.752305641,11.96020719,82.01587132,60.22981361,3.808702547,12.27902206
1/1/2012 7:00,10.35,469.9488413,345.2366657,269.1254077,6.745163515,11.99395763,82.00755429,60.15121378,3.773464264,12.24886757
1/1/2012 8:00,11.88333333,604.2372307,311.2331637,327.4745822,6.817964211,12.25593545,82.00376929,59.25347075,3.268131653,14.38604671
1/1/2012 9:00,13.09166667,621.8079981,291.1107713,524.2933378,7.401095523,12.73264036,82.15020946,59.20161075,3.030420389,23.49211129
1/1/2012 10:00,13.65,627.1600247,274.3953839,548.9231438,7.608245113,12.85405378,82.89022489,59.42601458,2.793647681,24.99768964
1/1/2012 11:00,14.19166667,631.0508788,267.8573532,570.052273,7.686487251,12.9276868,83.96922169,59.75931421,2.643085544,25.98272893
1/1/2012 12:00,15.1,633.3442233,263.1766955,602.0213321,7.769973444,13.07522724,85.17473276,60.04236361,2.501582185,27.1085627
1/1/2012 13:00,15.6,638.0507795,253.7058371,639.6887904,7.893017175,13.13858345,86.64644868,60.4581956,2.314326914,29.13245858
1/1/2012 14:00,16.24166667,643.1452608,244.7216919,680.7725279,8.0130108,13.25421449,88.50717406,60.99687384,2.125092862,31.02928437
1/1/2012 15:00,16.7,646.1776972,258.0508453,698.5067422,8.107374612,13.30570143,90.32401266,61.12427244,2.111188805,32.10020441
1/1/2012 16:00,15.70833333,512.4175919,285.2231742,627.5843463,7.981917988,13.2108306,90.94439654,62.16457219,2.367540657,28.67223152
1/1/2012 17:00,15,519.6553947,301.2451667,580.6655728,7.781044628,13.15766027,90.51806345,62.14581714,2.536454886,25.79989051
1/1/2012 18:00,14.65,517.5154129,311.0883999,567.223519,7.715863336,13.12538474,89.71649689,61.96405737,2.677832624,25.04933277
1/1/2012 19:00,14.4,517.5243071,316.4906975,562.2309769,7.689828154,13.12016272,88.73512965,61.73908454,2.800667684,24.73369255
1/1/2012 20:00,14.10833333,515.4338988,320.0865654,542.085035,7.649441861,13.08312915,87.69963031,61.47333903,2.91562283,23.83271684
1/1/2012 21:00,13.25833333,510.5560288,322.7891043,499.655364,7.534039037,13.00131511,86.6135883,61.19212062,3.033325543,21.832342
1/1/2012 22:00,12.8,507.3381134,326.0566222,480.9362435,7.442835224,12.92104593,85.47136261,60.87708404,3.167084957,20.97246848
1/1/2012 23:00,12.45,495.3024975,329.0469998,309.1993532,7.062696936,12.5502411,84.23135825,60.55958852,3.320687319,13.46050408
1/2/2012 0:00,12.2,509.0264645,324.3420925,301.4649226,6.866528904,12.5497166,83.20368783,59.96861255,3.334724853,12.67201164
1/2/2012 1:00,11.90833333,508.1664324,326.64607,297.6756986,6.843327413,12.65928158,82.62393384,59.87389077,3.43001477,12.22709207
1/2/2012 2:00,11.35,506.9378156,328.5229045,286.721051,6.820221672,12.58847163,82.31725845,59.82960727,3.489975142,11.87452605
1/2/2012 3:00,11.45,507.1190145,330.2212601,290.5764657,6.808784672,12.61271383,82.16018068,59.77298908,3.523758935,11.9602184
1/2/2012 4:00,11.7,511.360901,331.627497,296.6957959,6.831822328,12.73680233,82.08019971,59.8213113,3.559162662,12.00310865
1/2/2012 5:00,11.7,510.4351362,330.4951038,294.1038972,6.831420004,12.71357557,82.04004219,59.79275385,3.548858816,11.94441953
1/2/2012 6:00,11.35,509.4644304,332.7310115,294.576556,6.831591862,12.69897722,82.02000257,59.84738954,3.584901099,11.9937321
1/2/2012 7:00,11.1,704.3581866,288.1998856,289.1338238,6.822124721,12.69426368,82.37153925,58.79518234,2.920235544,11.76260062
1/2/2012 8:00,11.45,931.4797975,243.3377929,299.1742852,6.826104452,12.73977166,84.13148285,58.43515506,2.262243125,12.08559837
1/2/2012 9:00,11.99166667,975.4403085,228.3019317,317.378809,6.889364174,12.75516505,85.98671438,58.357386,1.973967664,12.92562005
1/2/2012 10:00,12.55,981.216033,222.0955384,389.542134,6.991012009,12.88021697,84.60959255,57.55584767,1.961160873,15.80150839
1/2/2012 11:00,12.8,1006.779672,216.4104573,670.7552503,7.796665128,13.41429091,83.96650338,57.18584917,1.930446796,28.52410664
1/2/2012 12:00,12.8,972.4701162,213.6844656,699.3607345,8.090790925,13.42041558,83.48573085,56.90888828,1.920747795,31.3476794
1/2/2012 13:00,12.8,1015.498312,213.8951036,706.9657658,8.136212339,13.43934124,83.58083531,56.93624301,1.917752421,31.84688624
1/2/2012 14:00,12.8,1016.391305,211.7395092,713.1838747,8.158130838,13.45135655,83.26502704,56.61107645,1.897759131,32.18710211
1/2/2012 15:00,12.8,1016.933061,214.4146922,717.2689252,8.174185937,13.4489517,84.03497541,56.94026612,1.89047449,32.48475633
1/2/2012 16:00,12.8,768.9373013,235.3147499,656.0630488,8.052710751,13.343744,86.35461485,59.49292441,2.092746318,29.62141924
1/2/2012 17:00,12.8,778.8204342,245.7837134,636.4525973,7.940665809,13.31983388,88.01935421,60.35618057,2.122520409,28.26517803
1/2/2012 18:00,12.8,698.3515619,254.2109983,626.882677,7.901097364,13.30146135,89.34317726,60.85690357,2.131863871,27.73090305
1/2/2012 19:00,12.8,697.7280169,258.6952586,622.3319927,7.880999959,13.29037749,90.47277432,61.1074602,2.104527447,27.48372605
1/2/2012 20:00,12.8,697.2641752,264.5834969,618.7016652,7.869501642,13.27659444,91.54835295,61.32402033,2.091254113,27.3349471
1/2/2012 21:00,12.8,657.2903984,270.7927666,616.1490337,7.859967951,13.26694899,92.38224323,61.57238182,2.099655725,27.22273157
1/2/2012 22:00,12.8,643.6567006,274.5315105,613.7431316,7.852432692,13.25427301,93.04037932,61.94940604,2.109398622,27.14223953
1/2/2012 23:00,12.8,542.2922671,296.9406549,581.280348,7.784606095,13.16477933,92.99786735,62.66804482,2.338840302,25.8101279
1/3/2012 0:00,13.44166667,543.1965442,302.1613208,651.6198307,7.880270849,13.28164117,92.33949024,62.57205808,2.424924792,28.81981013
1/3/2012 1:00,13.9,546.5312466,303.418694,663.4462807,8.013331704,13.26618114,91.7391973,62.40488026,2.470968046,30.17252021
1/3/2012 2:00,13.55,540.6095988,304.3246523,602.9942333,7.881498549,13.26654871,91.24790758,62.23624299,2.505908808,26.75002438
1/3/2012 3:00,13.00833333,532.1558914,307.2543619,535.8159364,7.668236748,13.06806304,90.75873961,62.08087403,2.559481579,23.70481733
1/3/2012 4:00,12.15833333,526.8214383,313.5993049,312.1765504,7.188325644,11.1618047,90.11200855,61.9747547,2.662527847,18.76852423
1/3/2012 5:00,11.7,604.5918169,317.9986544,358.7408178,6.940146671,12.16128511,89.21454503,61.71400922,2.762389425,16.41407303
1/3/2012 6:00,11.7,644.9548506,322.4784569,365.0844753,6.940711077,14.14408875,88.23525923,61.47156775,2.878428645,12.10759697
1/3/2012 7:00,11.7,846.247048,274.9212858,363.6260691,7.022990925,14.38724061,88.31624113,60.35539846,2.348869488,11.79579679
1/3/2012 8:00,12.34166667,1071.634711,223.5292048,424.2488669,7.107793662,14.51358224,84.82948168,58.22603587,2.007230082,13.68516876
1/3/2012 9:00,13.73333333,1134.901488,198.1548651,718.1845505,7.922431536,15.16006895,80.5775618,56.53150481,1.96861887,23.70500285
1/3/2012 10:00,14.4,1125.18782,185.8107111,751.1075906,8.251812081,15.06979652,78.69127251,55.85341777,1.943641732,26.31763874
1/3/2012 11:00,14.75,1119.505103,184.0678533,772.8199638,8.324053556,15.08083269,78.79492032,55.74087985,1.907355615,27.32369226
1/3/2012 12:00,15,1062.706954,181.9270716,785.5792979,8.385251948,15.07544637,79.04297713,55.73019112,1.864249038,28.05124019
1/3/2012 13:00,15,1044.603881,177.1135425,753.1560129,8.326909613,15.06900898,78.03069813,55.19895662,1.853162514,26.68643585
1/3/2012 14:00,15,1022.346332,169.7555563,742.1113134,8.251566045,15.10082208,77.30594466,54.81347894,1.802966705,25.88370417
1/3/2012 15:00,15.64166667,1020.822033,164.1791655,766.9124942,8.305770027,14.79923863,76.7998426,54.82468642,1.784788871,28.21433668
1/3/2012 16:00,15.80833333,775.4749587,194.5008116,708.2207342,8.295707951,12.72105659,78.3519486,56.48521378,2.124898821,38.2315514
1/3/2012 17:00,15.6,782.8171945,219.8688463,664.2107885,8.081838642,11.60565161,81.72855079,58.21021323,2.233355478,45.02916067
1/3/2012 18:00,15.25,700.5818964,230.2925735,645.5844582,7.97032633,11.65648531,84.10476238,59.18544234,2.20772269,41.838854
1/3/2012 19:00,14.35833333,726.2813418,235.4844484,686.0575033,7.804762394,13.31752681,86.15937497,59.85968114,2.139007536,29.72979135
1/3/2012 20:00,13.55,820.5716559,241.5806783,650.7187776,7.892813014,14.99346608,88.05246907,60.44395169,2.090354228,21.89252335
1/3/2012 21:00,13.00833333,780.7453635,247.3465632,631.0741875,7.917270763,14.92004477,89.77055113,60.84546468,2.042828889,21.52836667
1/3/2012 22:00,12.45,749.4897844,260.0659745,383.0933837,7.373775488,14.2733912,91.19102957,60.83444122,2.046592367,13.26418361
1/3/2012 23:00,11.90833333,644.3986592,271.7611044,366.8409643,7.081699313,14.37915223,91.98853542,62.06796934,2.169792826,12.0090126
1/4/2012 0:00,11.05833333,642.9141878,276.985114,351.9934212,7.030741541,14.3281165,92.31406224,62.18652762,2.196309859,11.52308222
1/4/2012 1:00,9.9,635.7417682,281.7245085,331.6335536,6.970631932,14.26048231,92.60139046,62.36762096,2.226040739,10.86777468
1/4/2012 2:00,8.116666667,622.350048,292.3088268,305.1173562,6.898967516,13.8892902,92.62035578,62.61631482,2.327356733,10.42726629
1/4/2012 3:00,7.2,619.1689964,302.2874241,291.3190726,6.882368467,12.78991155,92.20117841,62.40862809,2.423891492,11.78047487
1/4/2012 4:00,7.55,624.4395178,309.0086784,294.0866645,6.837002888,12.58543774,91.60515659,62.277875,2.517095211,12.22155578
1/4/2012 5:00,7.45,638.1854039,313.8756574,293.2874428,6.832734475,12.58526533,90.80263323,62.11914598,2.614125666,12.17966346
1/4/2012 6:00,7.55,645.3947686,317.3417602,294.9926306,6.827869983,12.59670807,89.92573809,61.8338468,2.698652862,12.21584722
1/4/2012 7:00,8.441666667,830.618669,275.520037,312.3801444,6.839575284,13.15053403,90.13639789,60.61633853,2.229650219,11.82466529
1/4/2012 8:00,9.891666667,1038.88379,227.3860292,333.0016716,6.871601711,14.14786364,86.14016425,58.42649857,1.96006548,10.93298785
1/4/2012 9:00,11.88333333,1051.826421,201.4447532,406.9653949,7.035647388,14.38450423,80.68779163,56.37344172,1.979220014,13.22934892
1/4/2012 10:00,13.44166667,1004.457716,189.3042005,662.5405851,7.789242133,14.87020613,79.12124848,55.90490618,1.94790256,22.35223099
1/4/2012 11:00,14.54166667,1016.283966,181.4578902,716.3684682,8.170497676,13.26034017,78.96729651,56.00594221,1.887900638,33.62272393
1/4/2012 12:00,15.35,976.1025582,176.4857932,738.3745501,8.170919863,13.60353091,78.45647785,55.80894532,1.861613994,32.46899772
1/4/2012 13:00,15.6,1020.580664,174.5803774,750.2147201,8.257337587,13.93639304,77.66071399,55.15643313,1.853237436,31.55805638
1/4/2012 14:00,15.25,1023.464834,164.6143403,764.069601,8.347229359,12.69719931,76.45795904,54.71499606,1.808629938,41.96115565
1/4/2012 15:00,15,1021.0514,167.6427787,748.7700859,8.27567077,11.96452441,76.96446337,54.8116695,1.807828049,48.49063119
1/4/2012 16:00,14.35833333,769.1711634,203.0394119,649.8405628,8.081440011,11.91010446,80.16926634,57.13348868,2.105611504,40.54714561
1/4/2012 17:00,13.25833333,774.8521154,224.7784871,593.4357961,7.862102808,11.41661343,83.12497444,58.63975947,2.193065477,39.88363188
1/4/2012 18:00,12.15833333,673.8524325,234.7258609,308.2418169,7.176945448,10.76856353,85.24687523,59.55267993,2.182361521,20.50228102
1/4/2012 19:00,11.99166667,685.7070773,239.1324636,317.3056378,6.889195018,10.876402,87.11319914,60.12840681,2.116996958,19.01121105
1/4/2012 20:00,12.2,743.8308066,243.8979046,375.0294514,6.881476112,13.75405394,88.89007394,60.60093017,2.05962921,13.036064
1/4/2012 21:00,11.90833333,662.3027316,251.765438,342.0376083,7.004665327,13.30062072,90.54043877,60.97563772,2.034332446,12.97815613
1/4/2012 22:00,11.05833333,619.7045028,263.917202,287.2983305,6.969704923,10.41690596,91.73198487,61.10503872,2.058565923,19.90981691
1/4/2012 23:00,10.25,537.0316396,276.090133,290.6294627,6.83984738,10.41039817,92.34600198,62.20307233,2.188095143,19.44487696
1/5/2012 0:00,10,533.4190641,282.6867082,287.0779661,6.819452055,10.39127121,92.46011874,62.3540421,2.243117387,19.2004397
1/5/2012 1:00,9.358333333,542.9509943,288.3632313,284.4239095,6.80359511,10.48076023,92.45184419,62.52356499,2.301754032,18.47794821
1/5/2012 2:00,8.55,563.3507576,294.155726,290.3963508,6.765523455,11.4450867,92.27658295,62.54538103,2.363554475,14.82472375
1/5/2012 3:00,8.3,580.012267,300.2021525,303.6660502,6.800061638,12.33325322,91.97549038,62.46052943,2.429810279,13.11056202
1/5/2012 4:00,8.008333333,595.8386224,307.1859128,299.2554286,6.835443176,12.59899279,91.46617055,62.36268932,2.521489309,12.40374352
1/5/2012 5:00,7.8,597.307947,313.2748565,296.258522,6.838331204,12.58650512,90.72953228,62.2072959,2.623872579,12.31237198
1/5/2012 6:00,8.733333333,587.4769387,313.7107998,309.4292474,6.860216457,12.62094335,89.90413567,61.96519702,2.682380245,12.83171931
1/5/2012 7:00,8.758333333,744.8017017,276.2238963,283.1682702,6.878035812,11.52005055,90.17417681,61.09009837,2.268854865,14.57266057
1/5/2012 8:00,8.941666667,931.7049351,249.2605516,252.6193825,6.772234956,10.41928064,87.502456,58.9004016,2.081886741,16.54726574
1/5/2012 9:00,9.75,972.739329,232.6561776,265.0421894,6.721029021,10.78126392,85.27550512,57.86837725,2.027924764,15.59425484
1/5/2012 10:00,10.99166667,974.9307255,213.1132341,284.6788915,6.760890146,11.18897278,82.69945442,56.7319869,1.960566596,15.35820022
1/5/2012 11:00,12.63333333,985.5771878,201.6838413,424.8638769,6.985613407,11.73016546,80.94225525,56.00865867,1.932355163,21.39219594
1/5/2012 12:00,13.3,966.3992058,204.629887,663.3398536,7.879526442,11.93373835,81.76406104,56.19362211,1.91175246,39.08682748
1/5/2012 13:00,13.3,1012.242222,200.6416448,675.1760614,7.993880279,12.04697668,81.7338523,56.25706153,1.881382651,39.79521711
1/5/2012 14:00,13.3,1013.000693,204.1060278,675.7280794,8.030970668,12.22343746,82.50852182,56.48244497,1.873474986,38.50375725
1/5/2012 15:00,12.01666667,990.5348849,210.7549456,376.7585039,7.42696018,11.40618081,83.44373129,56.73347544,1.884952899,22.61860522
1/5/2012 16:00,10.80833333,731.7458966,232.8712834,281.4285509,6.818140947,11.74923798,85.54507507,59.07039648,2.101290109,13.63406569
1/5/2012 17:00,10.6,742.9550027,245.6692697,277.1395299,6.775786202,11.84429909,87.31738652,59.95719932,2.145025928,13.0622712
1/5/2012 18:00,10.6,663.5735182,255.8589039,276.8783098,6.773408671,11.91935876,88.57169134,60.63797064,2.188126998,12.85358108
1/5/2012 19:00,10.25,662.8998726,261.0181669,271.5870456,6.762201347,12.00378751,89.5421386,60.94692048,2.180610494,12.37790364
1/5/2012 20:00,9.65,662.2224552,269.0402502,262.7149077,6.745889179,11.86622192,90.40302659,61.18378186,2.199627032,12.25708815
1/5/2012 21:00,8.758333333,622.3123036,277.1349982,249.668519,6.726431487,11.43830801,90.98574814,61.36005643,2.234722755,12.65816229
1/5/2012 22:00,8.3,608.7343962,282.7945903,242.6256069,6.717058186,11.02220851,91.30530587,61.49218103,2.266023319,13.46322457
1/5/2012 23:00,8.3,509.6968513,301.6387673,241.8629618,6.716978015,10.83143592,91.03026799,62.26364748,2.504950159,14.04292316
1/6/2012 0:00,8.3,505.3323571,306.2895604,241.4643258,6.716977882,10.74129204,90.20654706,62.1822473,2.61094787,14.33381767
1/6/2012 1:00,8.3,504.9029245,310.4174922,241.3611216,6.716977882,10.92677116,89.37398797,62.06173835,2.715122877,13.69642808
1/6/2012 2:00,8.3,504.7758444,316.4141876,241.2379424,6.716977882,11.02742366,88.46368029,61.8661664,2.841945073,13.36977828
1/6/2012 3:00,8.3,504.8604518,324.348821,241.123068,6.716977882,10.90857408,87.32241361,61.71704213,3.026091242,13.74232132
1/6/2012 4:00,8.3,505.5345887,328.0478511,241.045472,6.716977882,10.87126255,85.96597993,61.3693213,3.186118025,13.86128525
1/6/2012 5:00,8.3,505.4161979,331.3118079,240.9377148,6.716977882,10.86141275,84.61671053,61.04331723,3.357496652,13.88801715
1/6/2012 6:00,8.3,505.6300832,334.96972,240.9009226,6.716977882,10.77713171,83.38415236,60.740284,3.53391179,14.17414107
1/6/2012 7:00,8.3,574.5396175,322.0724342,241.1220418,6.716977882,10.65782784,82.70148772,60.03542273,3.394518673,14.61664799
1/6/2012 8:00,8.3,711.7187402,290.7186314,241.8021622,6.716977882,10.740393,82.85717055,59.16928168,2.931887382,14.35707975
1/6/2012 9:00,8.3,751.0890931,280.3288785,242.1675097,6.716977882,10.99108255,83.78113412,59.22270727,2.726892843,13.53541258
1/6/2012 10:00,8.65,751.1294434,272.7692686,247.4409931,6.716977882,11.33373929,84.80196052,59.4211557,2.567383973,12.80368541
1/6/2012 11:00,9.891666667,752.915087,257.6202578,265.7342737,6.719080232,11.83713357,86.16099478,59.89050353,2.342677965,12.40347972
1/6/2012 12:00,10.6,721.3231349,257.4281608,276.236123,6.747057074,12.26262724,87.75408327,60.3804342,2.24659162,11.96439746
1/6/2012 13:00,10.6,721.6872102,252.4533983,276.3336772,6.765679004,12.37427924,89.31264564,60.74760084,2.111286096,11.77009875
1/6/2012 14:00,10.89166667,722.3475447,262.2772895,282.2425637,6.778216285,12.49156948,90.89521871,60.78818831,2.081102839,11.80136415
1/6/2012 15:00,11.1,722.7402472,263.7274636,285.3971618,6.801684457,12.47376195,91.18225641,60.75570087,2.070634012,12.02010524
1/6/2012 16:00,11.1,725.4687921,268.5161554,285.1043565,6.80886748,12.33295581,91.16236124,60.72955002,2.107798661,12.32945884
1/6/2012 17:00,11.1,696.286668,272.2359558,284.9795074,6.79971399,12.39736324,92.17134511,61.17143517,2.09790505,12.16210435
1/6/2012 18:00,10.80833333,510.4677816,298.6758834,279.1113479,6.790133415,12.39247596,92.20463875,62.34180915,2.389296114,11.90168935
1/6/2012 19:00,10.6,509.874333,309.4861751,275.0913526,6.773463773,12.36520578,91.26825175,62.25934136,2.548652431,11.7525089
1/6/2012 20:00,10.89166667,510.3799327,314.573679,279.9354466,6.779516163,12.3609076,90.23018692,62.06019604,2.667696698,11.98163784
1/6/2012 21:00,11.1,510.3394311,318.5103595,283.4337846,6.794493048,12.37091431,89.15498456,61.78812154,2.78034904,12.14218422
1/6/2012 22:00,11.1,509.8766418,321.8713429,283.3760617,6.796462103,12.37081377,88.0693909,61.51509527,2.895664901,12.14421852
1/6/2012 23:00,11.1,510.9415861,321.1594739,283.3641531,6.800632197,12.2805898,86.97040887,61.20908931,2.978196911,12.35288751
1/7/2012 0:00,10.80833333,484.6018405,331.1022428,277.9704522,6.790511751,12.21008721,85.78544658,61.04807232,3.197490765,12.25276606
1/7/2012 1:00,10.6,484.0057644,337.8806666,274.1447948,6.765540738,12.30053999,84.22007461,60.76948261,3.441995574,11.83213766
1/7/2012 2:00,10.6,483.9861584,339.1098472,274.4004828,6.760371417,12.43563222,83.11977948,60.47356999,3.577220054,11.55047444
1/7/2012 3:00,10.6,484.0247033,340.8401076,275.5213975,6.762005423,12.5940806,82.55295943,60.35825838,3.668615274,11.28581676
1/7/2012 4:00,10.6,484.6550931,342.3815055,275.4155635,6.767070831,12.64027441,82.26849389,60.31149921,3.725102065,11.20248057
1/7/2012 5:00,10.6,484.7558009,344.2851317,275.3491148,6.7689987,12.65370401,82.12932383,60.31494928,3.770303211,11.17788768
1/7/2012 6:00,10.89166667,484.9071863,345.4448571,280.1324021,6.778883471,12.6543799,82.06178687,60.29880257,3.791936522,11.38989064
1/7/2012 7:00,11.1,471.5941127,343.8734958,283.5487831,6.795493312,12.63304848,82.02949235,60.27814261,3.776706783,11.60372869
1/7/2012 8:00,11.1,602.6347319,313.4630153,290.0264981,6.805265407,12.68610814,82.01465571,59.38769779,3.309488785,11.78145394
1/7/2012 9:00,11.1,603.6532145,304.1362508,296.1435652,6.830922777,12.71558118,82.00777257,59.26618588,3.194833294,12.02214104
1/7/2012 10:00,11.45,603.7119155,296.0970635,295.940321,6.837072921,12.71345194,82.05757254,59.18544333,3.092632251,12.03081689
1/7/2012 11:00,11.35,604.1317084,293.3197556,289.0417508,6.823608255,12.68586878,82.21857284,59.27907283,3.054626694,11.77866962
1/7/2012 12:00,11.1,602.4262916,292.7396809,283.1050044,6.806994523,12.50954756,82.3432908,59.28338253,3.03266749,11.85984435
1/7/2012 13:00,10.45833333,601.6879289,289.0910447,272.1678443,6.790591802,12.19041128,82.53773662,59.30461425,2.972540871,12.04088333
1/7/2012 14:00,10,601.075675,289.4811169,265.2315406,6.755205693,11.96673006,82.81968209,59.37823903,2.950099555,12.15797291
1/7/2012 15:00,10.64166667,602.0190053,290.5092433,275.1556461,6.7712963,11.72283298,82.99949008,59.42404242,2.943749042,13.2751429
1/7/2012 16:00,11.1,474.8873921,319.0733213,282.1810768,6.803564561,11.50008888,82.79887874,60.00888347,3.344621937,14.35331073
1/7/2012 17:00,10.80833333,488.5308247,329.9737842,276.9805967,6.795965763,11.31276689,82.40905786,60.08701091,3.531394174,14.64937691
1/7/2012 18:00,10.6,488.2342105,337.494173,273.2241041,6.77977756,11.1252774,82.20275096,60.16620623,3.658672664,15.02034984
1/7/2012 19:00,10.6,489.1003093,339.7215211,273.2439389,6.777020116,10.96798677,82.09878218,60.17332872,3.701478676,15.57532467
1/7/2012 20:00,10.6,490.2407268,341.3679211,273.8838052,6.784577877,10.67702355,82.04785915,60.18056732,3.729309973,16.80910419
1/7/2012 21:00,10.6,540.301181,343.4486833,318.7983527,6.817560848,11.21577736,82.02304237,60.20185487,3.759968882,17.31570745
1/7/2012 22:00,10.89166667,593.581539,342.5744597,349.9776022,6.870575793,13.45609113,82.01106191,60.1582704,3.744974244,12.69554245
1/7/2012 23:00,11.1,605.1441418,343.1714505,349.7175947,6.946648181,14.31932235,82.00533075,60.14496119,3.750199977,11.33165171
1/8/2012 0:00,10.80833333,616.8345265,339.5202854,344.595986,6.988568451,14.30904103,82.00257599,60.00725358,3.687535168,11.24532139
1/8/2012 1:00,9.9,593.6066444,342.0721525,327.7038036,6.955444184,14.24900479,82.00125087,60.04735394,3.722261459,10.73353217
1/8/2012 2:00,8.116666667,570.8851268,350.0910008,293.4277261,6.894833402,13.29147214,82.00059988,60.24003152,3.843363743,10.95847447
1/8/2012 3:00,6.908333333,585.1883402,356.8795816,281.8060382,6.835151349,12.53806471,82.00028042,60.33123424,3.934437782,11.80468212
1/8/2012 4:00,6.7,584.9707665,359.089104,279.0245642,6.822332391,11.84030975,82.00012975,60.35619832,3.963390408,13.28356107
1/8/2012 5:00,6.058333333,594.859426,363.4408173,269.8386662,6.776848198,11.6875992,82.00005951,60.55284021,4.048214201,13.12674485
1/8/2012 6:00,5.6,592.6060357,368.6019464,263.1728976,6.738619392,11.68578654,82.00002679,60.76954697,4.147616472,12.70823842
1/8/2012 7:00,6.241666667,741.3937831,319.7986171,250.085287,6.749514465,10.83013267,82.00001264,59.30067253,3.365612602,14.64073754
1/8/2012 8:00,8.275,929.9512529,256.3636836,241.8794467,6.722149975,10.59421561,83.20352685,57.97192961,2.427238966,14.92303068
1/8/2012 9:00,10.74166667,972.1563023,222.2250102,279.4917795,6.734693396,11.37683296,84.84115095,58.0736945,1.983291753,14.38307092
1/8/2012 10:00,13.275,996.2095419,205.7159869,555.0744377,7.231701977,12.34044696,82.44258682,57.2014802,1.946975238,25.95600085
1/8/2012 11:00,14.75,1034.923158,197.7897432,711.6982833,7.937654514,15.1919442,81.39994398,56.81582142,1.921984276,23.43698813
1/8/2012 12:00,15,991.4019959,190.4253767,723.6565798,8.158050276,15.11159576,80.61013799,56.5607733,1.891568143,24.86148074
1/8/2012 13:00,15,1029.316362,183.4509137,728.6656313,8.222536266,15.09230229,79.22279763,55.90126456,1.879159134,25.33886255
1/8/2012 14:00,15.35,1015.776882,179.6152794,734.5193755,8.214249648,14.94182911,78.52439876,55.41591711,1.856832133,26.08225858
1/8/2012 15:00,15.6,1018.079003,180.7134928,741.0812259,8.288138652,14.01601265,78.74548727,55.48469573,1.855952542,30.90815857
1/8/2012 16:00,15.25,767.0802773,212.0097094,669.3384803,8.091441367,14.13340334,81.00545219,57.74796139,2.177678027,26.46479792
1/8/2012 17:00,14.00833333,772.1588161,231.4112676,607.9623569,7.850689825,14.852251,83.63361069,59.10471285,2.253757801,20.74352591
1/8/2012 18:00,13.3,784.8052366,241.5740509,625.7332949,7.834818742,14.96662591,85.48959001,59.87189284,2.252739481,20.95995994
1/8/2012 19:00,13.00833333,861.6078039,246.6545623,633.5807504,7.916848668,14.92907963,87.11029659,60.32711599,2.200025826,21.58472589
1/8/2012 20:00,12.15833333,852.570256,253.605971,378.0957958,7.365070221,14.2822933,88.55760049,60.83630546,2.185479492,13.05782496
1/8/2012 21:00,10.35833333,793.2190013,259.5832184,342.7044491,7.033352247,14.28641691,89.77107901,61.20139012,2.17056041,11.28753135
1/8/2012 22:00,9.4,761.6266154,265.9118434,325.1641737,6.938603748,14.24785622,90.81031402,61.27706593,2.150934785,10.62748504
1/8/2012 23:00,9.4,643.3256595,288.8461707,323.4140375,6.923032688,14.24619092,91.1794898,62.03696164,2.367773554,10.55021291
1/9/2012 0:00,8.758333333,635.9474006,297.9222384,315.7612787,6.930266479,13.67769965,90.78366629,62.13521666,2.484291618,11.17946592
1/9/2012 1:00,8.008333333,642.9581236,306.4873812,306.8853609,6.877026699,13.36864456,90.14332425,61.95618257,2.59754055,11.29338156
1/9/2012 2:00,7.8,646.3731603,313.0854071,298.7244356,6.882540043,12.5833669,89.36279259,61.69025823,2.702804705,12.51796332
1/9/2012 3:00,7.8,645.1746612,316.3243058,298.6573259,6.849502644,12.60262469,88.47584285,61.41401482,2.792390873,12.40138987
1/9/2012 4:00,6.808333333,647.9152609,326.2645347,285.0991453,6.829017061,12.41534665,87.41282025,61.39456705,2.995659917,12.19186475
1/9/2012 5:00,6.741666667,653.5128902,333.2437056,282.9126952,6.819637363,11.73218888,85.86364203,61.01259662,3.203450873,13.75770822
1/9/2012 6:00,7.2,655.384469,334.7397974,289.8940043,6.819696997,11.75862093,84.37136029,60.55636355,3.357821447,14.02192602
1/9/2012 7:00,7.55,842.665215,286.3402174,297.193963,6.799079516,12.49081163,84.18517477,59.22856713,2.74092767,12.4737291
