timestamp,tempm,elec_load,heat_load,cool_load,ChW Supply Temp,ChW Return Temp,HW Supply Temp,HW Return Temp,HW Mass Flow Rate (kg/s),CHW Mass Flow Rate (kg/s)
1/1/2012 0:00,12.2,363.3762692,347.0674709,301.5959525,6.865302683,12.60977237,83.17687724,60.3020938,3.474787854,12.59245773
1/1/2012 1:00,12.2,443.9029615,355.5242148,302.5485265,6.855787136,12.68175406,82.59027483,60.262891,3.604321517,12.38775528
1/1/2012 2:00,11.90833333,443.3441587,352.4707353,296.657536,6.858162042,12.35084871,82.29022604,60.2096669,3.660046524,12.86416579
1/1/2012 3:00,11.35,442.6863115,352.3703351,287.0763908,6.827811531,12.12364048,82.14195955,60.09737046,3.666776205,12.89686215
1/1/2012 4:00,11.1,442.9750349,342.9772122,280.9960827,6.803077695,11.96289156,82.06910117,60.15419891,3.727976293,13.03988353
1/1/2012 5:00,10.80833333,442.9879539,352.829561,277.3202009,6.788239379,11.86639523,82.03322196,60.17436751,3.768517428,13.00821882
1/1/2012 6:00,10.25,442.3171969,348.8688491,268.5452734,6.752305641,11.96020719,82.01587132,60.22981361,3.808702547,12.27902206
1/1/2012 7:00,10.35,430.5879248,354.6113949,267.1184063,6.745163515,11.99395763,82.00755429,60.15121378,3.773464264,12.24886757
1/1/2012 8:00,11.88333333,547.1636119,303.6461799,290.2466904,6.817964211,12.25593545,82.00376929,59.25347075,3.268131653,14.38604671
1/1/2012 9:00,13.09166667,577.6162574,282.0080833,520.2987867,7.401095523,12.73264036,82.15020946,59.20161075,3.030420389,23.49211129
1/1/2012 10:00,13.65,578.9359125,264.0351022,544.1930654,7.608245113,12.85405378,82.89022489,59.42601458,2.793647681,24.99768964
1/1/2012 11:00,14.19166667,586.4180261,256.4823813,567.5182739,7.686487251,12.9276868,83.96922169,59.75931421,2.643085544,25.98272893
1/1/2012 12:00,15.1,591.1171404,251.4380751,594.7721513,7.769973444,13.07522724,85.17473276,60.04236361,2.501582185,27.1085627
1/1/2012 13:00,15.6,598.1129599,242.0286892,634.411669,7.893017175,13.13858345,86.64644868,60.4581956,2.314326914,29.13245858
1/1/2012 14:00,16.24166667,599.7534793,234.4220974,673.9863735,8.0130108,13.25421449,88.50717406,60.99687384,2.125092862,31.02928437
1/1/2012 15:00,16.7,601.4609343,239.8730092,699.5336773,8.107374612,13.30570143,90.32401266,61.12427244,2.111188805,32.10020441
1/1/2012 16:00,15.70833333,491.5412118,264.7497154,640.0790012,7.981917988,13.2108306,90.94439654,62.16457219,2.367540657,28.67223152
1/1/2012 17:00,15,476.0008293,279.8110517,584.1273474,7.781044628,13.15766027,90.51806345,62.14581714,2.536454886,25.79989051
1/1/2012 18:00,14.65,472.783393,294.9577096,569.6240627,7.715863336,13.12538474,89.71649689,61.96405737,2.677832624,25.04933277
1/1/2012 19:00,14.4,470.4720628,301.3583525,563.0425399,7.689828154,13.12016272,88.73512965,61.73908454,2.800667684,24.73369255
1/1/2012 20:00,14.10833333,468.186832,304.990552,552.6758972,7.649441861,13.08312915,87.69963031,61.47333903,2.91562283,23.83271684
1/1/2012 21:00,13.25833333,468.9371728,308.2464444,515.0847096,7.534039037,13.00131511,86.6135883,61.19212062,3.033325543,21.832342
1/1/2012 22:00,12.8,471.4969875,310.3835539,489.994572,7.442835224,12.92104593,85.47136261,60.87708404,3.167084957,20.97246848
1/1/2012 23:00,12.45,452.0060489,348.2751471,340.527438,7.062696936,12.5502411,84.23135825,60.55958852,3.320687319,13.46050408
1/2/2012 0:00,12.2,461.5961292,345.5898324,300.3891397,6.866528904,12.5497166,83.20368783,59.96861255,3.334724853,12.67201164
1/2/2012 1:00,11.90833333,464.6651662,345.6240992,298.7744032,6.843327413,12.65928158,82.62393384,59.87389077,3.43001477,12.22709207
1/2/2012 2:00,11.35,464.0356712,348.1711935,288.0594676,6.820221672,12.58847163,82.31725845,59.82960727,3.489975142,11.87452605
1/2/2012 3:00,11.45,464.0306923,349.565384,287.1265588,6.808784672,12.61271383,82.16018068,59.77298908,3.523758935,11.9602184
1/2/2012 4:00,11.7,467.3045187,351.4091988,299.8360694,6.831822328,12.73680233,82.08019971,59.8213113,3.559162662,12.00310865
1/2/2012 5:00,11.7,467.1477553,344.6105506,293.532452,6.831420004,12.71357557,82.04004219,59.79275385,3.548858816,11.94441953
1/2/2012 6:00,11.35,466.1358919,324.4030357,295.0758133,6.831591862,12.69897722,82.02000257,59.84738954,3.584901099,11.9937321
1/2/2012 7:00,11.1,629.3612376,302.2562071,290.4979387,6.822124721,12.69426368,82.37153925,58.79518234,2.920235544,11.76260062
1/2/2012 8:00,11.45,862.6644938,246.8915636,295.9498695,6.826104452,12.73977166,84.13148285,58.43515506,2.262243125,12.08559837
1/2/2012 9:00,11.99166667,936.6398709,226.7237202,316.4363498,6.889364174,12.75516505,85.98671438,58.357386,1.973967664,12.92562005
1/2/2012 10:00,12.55,944.8196062,216.4311815,341.321695,6.991012009,12.88021697,84.60959255,57.55584767,1.961160873,15.80150839
1/2/2012 11:00,12.8,971.2529216,210.8784105,682.4562547,7.796665128,13.41429091,83.96650338,57.18584917,1.930446796,28.52410664
1/2/2012 12:00,12.8,938.0530109,207.8459634,720.0267063,8.090790925,13.42041558,83.48573085,56.90888828,1.920747795,31.3476794
1/2/2012 13:00,12.8,966.5196681,204.3339394,728.6674143,8.136212339,13.43934124,83.58083531,56.93624301,1.917752421,31.84688624
1/2/2012 14:00,12.8,973.9937897,195.0159311,735.7711007,8.158130838,13.45135655,83.26502704,56.61107645,1.897759131,32.18710211
1/2/2012 15:00,12.8,974.4331529,204.1863586,741.026614,8.174185937,13.4489517,84.03497541,56.94026612,1.89047449,32.48475633
1/2/2012 16:00,12.8,767.1816949,232.7264188,672.5335152,8.052710751,13.343744,86.35461485,59.49292441,2.092746318,29.62141924
1/2/2012 17:00,12.8,738.6253252,239.4153521,648.2163389,7.940665809,13.31983388,88.01935421,60.35618057,2.122520409,28.26517803
1/2/2012 18:00,12.8,672.4203813,248.0680453,636.3814014,7.901097364,13.30146135,89.34317726,60.85690357,2.131863871,27.73090305
1/2/2012 19:00,12.8,659.4913509,254.6005746,630.7205449,7.880999959,13.29037749,90.47277432,61.1074602,2.104527447,27.48372605
1/2/2012 20:00,12.8,660.734154,255.6383272,642.7345088,7.869501642,13.27659444,91.54835295,61.32402033,2.091254113,27.3349471
1/2/2012 21:00,12.8,625.4516801,264.6600192,650.3824152,7.859967951,13.26694899,92.38224323,61.57238182,2.099655725,27.22273157
1/2/2012 22:00,12.8,608.3430528,272.7919954,648.8913586,7.852432692,13.25427301,93.04037932,61.94940604,2.109398622,27.14223953
1/2/2012 23:00,12.8,522.3281444,317.5100084,604.4962617,7.784606095,13.16477933,92.99786735,62.66804482,2.338840302,25.8101279
1/3/2012 0:00,13.44166667,500.4281483,325.7840286,638.8093919,7.880270849,13.28164117,92.33949024,62.57205808,2.424924792,28.81981013
1/3/2012 1:00,13.9,503.8662079,299.5707859,675.5760734,8.013331704,13.26618114,91.7391973,62.40488026,2.470968046,30.17252021
1/3/2012 2:00,13.55,495.6583607,317.2716167,616.5592444,7.881498549,13.26654871,91.24790758,62.23624299,2.505908808,26.75002438
1/3/2012 3:00,13.00833333,491.3701424,307.4684658,542.3737607,7.668236748,13.06806304,90.75873961,62.08087403,2.559481579,23.70481733
1/3/2012 4:00,12.15833333,475.6833398,299.8447409,345.3761168,7.188325644,11.1618047,90.11200855,61.9747547,2.662527847,18.76852423
1/3/2012 5:00,11.7,543.3246358,322.7965517,343.0502741,6.940146671,12.16128511,89.21454503,61.71400922,2.762389425,16.41407303
1/3/2012 6:00,11.7,594.6083938,349.6913454,361.5817051,6.940711077,14.14408875,88.23525923,61.47156775,2.878428645,12.10759697
1/3/2012 7:00,11.7,769.0718647,275.8462281,362.849018,7.022990925,14.38724061,88.31624113,60.35539846,2.348869488,11.79579679
1/3/2012 8:00,12.34166667,996.6194035,223.8849947,378.0674597,7.107793662,14.51358224,84.82948168,58.22603587,2.007230082,13.68516876
1/3/2012 9:00,13.73333333,1092.937465,195.8191665,733.0306603,7.922431536,15.16006895,80.5775618,56.53150481,1.96861887,23.70500285
1/3/2012 10:00,14.4,1088.571698,176.5108468,772.0684551,8.251812081,15.06979652,78.69127251,55.85341777,1.943641732,26.31763874
1/3/2012 11:00,14.75,1074.563537,159.8540719,789.0162153,8.324053556,15.08083269,78.79492032,55.74087985,1.907355615,27.32369226
1/3/2012 12:00,15,1030.896781,163.6784758,806.8487423,8.385251948,15.07544637,79.04297713,55.73019112,1.864249038,28.05124019
1/3/2012 13:00,15,1006.830427,168.0082626,784.1185583,8.326909613,15.06900898,78.03069813,55.19895662,1.853162514,26.68643585
1/3/2012 14:00,15,984.3156753,165.4973495,768.1548762,8.251566045,15.10082208,77.30594466,54.81347894,1.802966705,25.88370417
1/3/2012 15:00,15.64166667,980.9829325,164.0580932,783.1997848,8.305770027,14.79923863,76.7998426,54.82468642,1.784788871,28.21433668
1/3/2012 16:00,15.80833333,771.2805698,188.3666157,717.210152,8.295707951,12.72105659,78.3519486,56.48521378,2.124898821,38.2315514
1/3/2012 17:00,15.6,740.8295041,212.8051375,678.6760426,8.081838642,11.60565161,81.72855079,58.21021323,2.233355478,45.02916067
1/3/2012 18:00,15.25,673.4702411,224.4725626,658.9679176,7.97032633,11.65648531,84.10476238,59.18544234,2.20772269,41.838854
1/3/2012 19:00,14.35833333,673.2523961,232.40377,637.1273173,7.804762394,13.31752681,86.15937497,59.85968114,2.139007536,29.72979135
1/3/2012 20:00,13.55,778.846167,238.135531,674.3389938,7.892813014,14.99346608,88.05246907,60.44395169,2.090354228,21.89252335
1/3/2012 21:00,13.00833333,745.5723151,249.0724679,666.931734,7.917270763,14.92004477,89.77055113,60.84546468,2.042828889,21.52836667
1/3/2012 22:00,12.45,707.1890905,238.4310465,431.2267469,7.373775488,14.2733912,91.19102957,60.83444122,2.046592367,13.26418361
1/3/2012 23:00,11.90833333,616.1902405,287.8802475,367.6592649,7.081699313,14.37915223,91.98853542,62.06796934,2.169792826,12.0090126
1/4/2012 0:00,11.05833333,595.8913102,275.6131075,354.5485761,7.030741541,14.3281165,92.31406224,62.18652762,2.196309859,11.52308222
1/4/2012 1:00,9.9,592.1724196,301.8811944,334.5336683,6.970631932,14.26048231,92.60139046,62.36762096,2.226040739,10.86777468
1/4/2012 2:00,8.116666667,578.3187406,287.8807726,307.3731631,6.898967516,13.8892902,92.62035578,62.61631482,2.327356733,10.42726629
1/4/2012 3:00,7.2,572.8049379,298.3537684,288.1309496,6.882368467,12.78991155,92.20117841,62.40862809,2.423891492,11.78047487
1/4/2012 4:00,7.55,576.7645135,338.708457,291.8652191,6.837002888,12.58543774,91.60515659,62.277875,2.517095211,12.22155578
1/4/2012 5:00,7.45,589.4815303,343.458924,293.8899146,6.832734475,12.58526533,90.80263323,62.11914598,2.614125666,12.17966346
1/4/2012 6:00,7.55,599.3272892,346.2316118,292.8768143,6.827869983,12.59670807,89.92573809,61.8338468,2.698652862,12.21584722
1/4/2012 7:00,8.441666667,756.6764289,289.106967,305.5405229,6.839575284,13.15053403,90.13639789,60.61633853,2.229650219,11.82466529
1/4/2012 8:00,9.891666667,972.7816175,230.4294304,326.7139957,6.871601711,14.14786364,86.14016425,58.42649857,1.96006548,10.93298785
1/4/2012 9:00,11.88333333,1021.371078,201.2260278,358.2540316,7.035647388,14.38450423,80.68779163,56.37344172,1.979220014,13.22934892
1/4/2012 10:00,13.44166667,979.8746546,186.9988567,683.2074925,7.789242133,14.87020613,79.12124848,55.90490618,1.94790256,22.35223099
1/4/2012 11:00,14.54166667,976.7140869,177.7902661,719.4041792,8.170497676,13.26034017,78.96729651,56.00594221,1.887900638,33.62272393
1/4/2012 12:00,15.35,943.617371,171.9607991,756.0133075,8.170919863,13.60353091,78.45647785,55.80894532,1.861613994,32.46899772
1/4/2012 13:00,15.6,974.677059,163.3395808,777.5359356,8.257337587,13.93639304,77.66071399,55.15643313,1.853237436,31.55805638
1/4/2012 14:00,15.25,980.2045735,161.3620177,778.0336447,8.347229359,12.69719931,76.45795904,54.71499606,1.808629938,41.96115565
1/4/2012 15:00,15,979.4929584,164.9850417,770.1270503,8.27567077,11.96452441,76.96446337,54.8116695,1.807828049,48.49063119
1/4/2012 16:00,14.35833333,769.4445484,195.7698389,676.4705567,8.081440011,11.91010446,80.16926634,57.13348868,2.105611504,40.54714561
1/4/2012 17:00,13.25833333,736.3360363,217.0517746,616.4079473,7.862102808,11.41661343,83.12497444,58.63975947,2.193065477,39.88363188
1/4/2012 18:00,12.15833333,653.1043812,232.1661789,354.92299,7.176945448,10.76856353,85.24687523,59.55267993,2.182361521,20.50228102
1/4/2012 19:00,11.99166667,645.8392094,237.5100349,306.6307294,6.889195018,10.876402,87.11319914,60.12840681,2.116996958,19.01121105
1/4/2012 20:00,12.2,708.257656,240.2306004,360.7907443,6.881476112,13.75405394,88.89007394,60.60093017,2.05962921,13.036064
1/4/2012 21:00,11.90833333,641.1184622,257.9061998,341.2710352,7.004665327,13.30062072,90.54043877,60.97563772,2.034332446,12.97815613
1/4/2012 22:00,11.05833333,575.5317175,253.3178765,286.0981718,6.969704923,10.41690596,91.73198487,61.10503872,2.058565923,19.90981691
1/4/2012 23:00,10.25,511.6549101,271.7571668,291.4930909,6.83984738,10.41039817,92.34600198,62.20307233,2.188095143,19.44487696
1/5/2012 0:00,10,489.8987541,275.3490843,286.4630098,6.819452055,10.39127121,92.46011874,62.3540421,2.243117387,19.2004397
1/5/2012 1:00,9.358333333,494.0152367,280.7557781,283.8059888,6.80359511,10.48076023,92.45184419,62.52356499,2.301754032,18.47794821
1/5/2012 2:00,8.55,513.4719227,325.342613,286.5721265,6.765523455,11.4450867,92.27658295,62.54538103,2.363554475,14.82472375
1/5/2012 3:00,8.3,533.0779234,308.0774866,299.2504933,6.800061638,12.33325322,91.97549038,62.46052943,2.429810279,13.11056202
1/5/2012 4:00,8.008333333,546.3951013,337.0104031,299.6292623,6.835443176,12.59899279,91.46617055,62.36268932,2.521489309,12.40374352
1/5/2012 5:00,7.8,553.1149176,343.0127322,295.6253204,6.838331204,12.58650512,90.72953228,62.2072959,2.623872579,12.31237198
1/5/2012 6:00,8.733333333,542.7893486,344.5209514,304.8263087,6.860216457,12.62094335,89.90413567,61.96519702,2.682380245,12.83171931
1/5/2012 7:00,8.758333333,671.7509922,278.9683346,283.0432305,6.878035812,11.52005055,90.17417681,61.09009837,2.268854865,14.57266057
1/5/2012 8:00,8.941666667,866.32359,246.2483157,250.487348,6.772234956,10.41928064,87.502456,58.9004016,2.081886741,16.54726574
1/5/2012 9:00,9.75,938.5703304,229.6434818,262.7327902,6.721029021,10.78126392,85.27550512,57.86837725,2.027924764,15.59425484
1/5/2012 10:00,10.99166667,946.5086577,210.9100955,279.3722539,6.760890146,11.18897278,82.69945442,56.7319869,1.960566596,15.35820022
1/5/2012 11:00,12.63333333,954.0485844,197.4641807,374.175924,6.985613407,11.73016546,80.94225525,56.00865867,1.932355163,21.39219594
1/5/2012 12:00,13.3,937.6035566,197.9973156,686.3409194,7.879526442,11.93373835,81.76406104,56.19362211,1.91175246,39.08682748
1/5/2012 13:00,13.3,967.8737599,194.531415,692.0321979,7.993880279,12.04697668,81.7338523,56.25706153,1.881382651,39.79521711
1/5/2012 14:00,13.3,976.3118406,196.7786645,695.9725597,8.030970668,12.22343746,82.50852182,56.48244497,1.873474986,38.50375725
1/5/2012 15:00,12.01666667,957.7777758,201.7257481,435.2408785,7.42696018,11.40618081,83.44373129,56.73347544,1.884952899,22.61860522
1/5/2012 16:00,10.80833333,739.6304529,230.1462173,281.8797972,6.818140947,11.74923798,85.54507507,59.07039648,2.101290109,13.63406569
1/5/2012 17:00,10.6,712.5775452,242.3476502,276.5771615,6.775786202,11.84429909,87.31738652,59.95719932,2.145025928,13.0622712
1/5/2012 18:00,10.6,645.5367244,253.2269747,276.2656215,6.773408671,11.91935876,88.57169134,60.63797064,2.188126998,12.85358108
1/5/2012 19:00,10.25,632.4440687,259.3013062,272.4146136,6.762201347,12.00378751,89.5421386,60.94692048,2.180610494,12.37790364
1/5/2012 20:00,9.65,633.1130461,266.3827975,263.5386965,6.745889179,11.86622192,90.40302659,61.18378186,2.199627032,12.25708815
1/5/2012 21:00,8.758333333,593.3414134,269.5521833,251.622507,6.726431487,11.43830801,90.98574814,61.36005643,2.234722755,12.65816229
1/5/2012 22:00,8.3,573.4764137,298.3330903,242.0196462,6.717058186,11.02220851,91.30530587,61.49218103,2.266023319,13.46322457
1/5/2012 23:00,8.3,487.4321926,323.8739145,241.2876693,6.716978015,10.83143592,91.03026799,62.26364748,2.504950159,14.04292316
1/6/2012 0:00,8.3,465.0476419,331.3294438,240.8943503,6.716977882,10.74129204,90.20654706,62.1822473,2.61094787,14.33381767
1/6/2012 1:00,8.3,464.0794792,319.31142,240.6668406,6.716977882,10.92677116,89.37398797,62.06173835,2.715122877,13.69642808
1/6/2012 2:00,8.3,463.5356042,346.9380129,240.5877119,6.716977882,11.02742366,88.46368029,61.8661664,2.841945073,13.36977828
1/6/2012 3:00,8.3,463.5955241,343.0524766,240.5303177,6.716977882,10.90857408,87.32241361,61.71704213,3.026091242,13.74232132
1/6/2012 4:00,8.3,464.0674332,354.821239,240.4061327,6.716977882,10.87126255,85.96597993,61.3693213,3.186118025,13.86128525
1/6/2012 5:00,8.3,464.097917,351.2687232,240.3390577,6.716977882,10.86141275,84.61671053,61.04331723,3.357496652,13.88801715
1/6/2012 6:00,8.3,464.0117485,349.1197547,240.2324608,6.716977882,10.77713171,83.38415236,60.740284,3.53391179,14.17414107
1/6/2012 7:00,8.3,522.4600687,351.0483071,240.4480669,6.716977882,10.65782784,82.70148772,60.03542273,3.394518673,14.61664799
1/6/2012 8:00,8.3,657.4695809,294.1601258,241.05589,6.716977882,10.740393,82.85717055,59.16928168,2.931887382,14.35707975
1/6/2012 9:00,8.3,714.3290126,279.1618554,241.3866704,6.716977882,10.99108255,83.78113412,59.22270727,2.726892843,13.53541258
1/6/2012 10:00,8.65,720.7893052,272.2142716,245.2145206,6.716977882,11.33373929,84.80196052,59.4211557,2.567383973,12.80368541
1/6/2012 11:00,9.891666667,722.8239371,258.5569728,260.8676295,6.719080232,11.83713357,86.16099478,59.89050353,2.342677965,12.40347972
1/6/2012 12:00,10.6,695.6257707,255.1700512,275.5406217,6.747057074,12.26262724,87.75408327,60.3804342,2.24659162,11.96439746
1/6/2012 13:00,10.6,690.35286,252.6035894,275.6830202,6.765679004,12.37427924,89.31264564,60.74760084,2.111286096,11.77009875
1/6/2012 14:00,10.89166667,690.1010607,252.2820486,280.0716294,6.778216285,12.49156948,90.89521871,60.78818831,2.081102839,11.80136415
1/6/2012 15:00,11.1,690.8269363,254.9901615,284.994726,6.801684457,12.47376195,91.18225641,60.75570087,2.070634012,12.02010524
1/6/2012 16:00,11.1,690.6990915,256.4971604,284.4716671,6.80886748,12.33295581,91.16236124,60.72955002,2.107798661,12.32945884
1/6/2012 17:00,11.1,671.4292881,265.3514939,284.3909273,6.79971399,12.39736324,92.17134511,61.17143517,2.09790505,12.16210435
1/6/2012 18:00,10.80833333,508.572854,294.0277622,279.7413137,6.790133415,12.39247596,92.20463875,62.34180915,2.389296114,11.90168935
1/6/2012 19:00,10.6,477.0193506,305.9534669,274.5115364,6.773463773,12.36520578,91.26825175,62.25934136,2.548652431,11.7525089
1/6/2012 20:00,10.89166667,478.3366058,311.1050873,277.9043763,6.779516163,12.3609076,90.23018692,62.06019604,2.667696698,11.98163784
1/6/2012 21:00,11.1,471.8234087,315.2152698,282.8657443,6.794493048,12.37091431,89.15498456,61.78812154,2.78034904,12.14218422
1/6/2012 22:00,11.1,469.6123424,317.0564445,282.7909795,6.796462103,12.37081377,88.0693909,61.51509527,2.895664901,12.14421852
1/6/2012 23:00,11.1,470.1055795,328.6049323,282.6979254,6.800632197,12.2805898,86.97040887,61.20908931,2.978196911,12.35288751
1/7/2012 0:00,10.80833333,446.6959081,344.7474538,278.8208177,6.790511751,12.21008721,85.78544658,61.04807232,3.197490765,12.25276606
1/7/2012 1:00,10.6,442.0591587,346.5559348,273.5332607,6.765540738,12.30053999,84.22007461,60.76948261,3.441995574,11.83213766
1/7/2012 2:00,10.6,441.9580943,354.2736266,273.4738625,6.760371417,12.43563222,83.11977948,60.47356999,3.577220054,11.55047444
1/7/2012 3:00,10.6,441.7901308,354.7244948,275.1139392,6.762005423,12.5940806,82.55295943,60.35825838,3.668615274,11.28581676
1/7/2012 4:00,10.6,442.2541642,344.0850614,274.8990968,6.767070831,12.64027441,82.26849389,60.31149921,3.725102065,11.20248057
1/7/2012 5:00,10.6,442.2465352,357.5502654,274.8484247,6.7689987,12.65370401,82.12932383,60.31494928,3.770303211,11.17788768
1/7/2012 6:00,10.89166667,442.3965758,346.5162345,278.2981139,6.778883471,12.6543799,82.06178687,60.29880257,3.791936522,11.38989064
1/7/2012 7:00,11.1,431.1633757,357.5865828,283.02931,6.795493312,12.63304848,82.02949235,60.27814261,3.776706783,11.60372869
1/7/2012 8:00,11.1,547.5574209,309.66541,289.0646565,6.805265407,12.68610814,82.01465571,59.38769779,3.309488785,11.78145394
1/7/2012 9:00,11.1,570.6025431,296.8068644,296.5835529,6.830922777,12.71558118,82.00777257,59.26618588,3.194833294,12.02214104
1/7/2012 10:00,11.45,570.3078993,289.0195008,296.6057428,6.837072921,12.71345194,82.05757254,59.18544333,3.092632251,12.03081689
1/7/2012 11:00,11.35,570.5908502,284.694259,290.3895594,6.823608255,12.68586878,82.21857284,59.27907283,3.054626694,11.77866962
1/7/2012 12:00,11.1,569.0336862,284.2377669,282.6810728,6.806994523,12.50954756,82.3432908,59.28338253,3.03266749,11.85984435
1/7/2012 13:00,10.45833333,568.8760639,281.0254569,274.4502794,6.790591802,12.19041128,82.53773662,59.30461425,2.972540871,12.04088333
1/7/2012 14:00,10,568.0921587,280.2904963,264.5698036,6.755205693,11.96673006,82.81968209,59.37823903,2.950099555,12.15797291
1/7/2012 15:00,10.64166667,568.5435563,281.7064338,271.4114845,6.7712963,11.72283298,82.99949008,59.42404242,2.943749042,13.2751429
1/7/2012 16:00,11.1,461.2089561,304.6936003,281.597396,6.803564561,11.50008888,82.79887874,60.00888347,3.344621937,14.35331073
1/7/2012 17:00,10.80833333,454.8985828,315.8553768,277.7622433,6.795965763,11.31276689,82.40905786,60.08701091,3.531394174,14.64937691
1/7/2012 18:00,10.6,454.8966569,324.1861114,272.5964511,6.77977756,11.1252774,82.20275096,60.16620623,3.658672664,15.02034984
1/7/2012 19:00,10.6,455.4813309,326.9568355,272.4548895,6.777020116,10.96798677,82.09878218,60.17332872,3.701478676,15.57532467
1/7/2012 20:00,10.6,456.9865349,328.3192351,272.4037629,6.784577877,10.67702355,82.04785915,60.18056732,3.729309973,16.80910419
1/7/2012 21:00,10.6,483.4171993,330.5980979,300.9536368,6.817560848,11.21577736,82.02304237,60.20185487,3.759968882,17.31570745
1/7/2012 22:00,10.89166667,545.0705215,329.5751202,343.250617,6.870575793,13.45609113,82.01106191,60.1582704,3.744974244,12.69554245
1/7/2012 23:00,11.1,559.6187082,328.8861473,349.0449835,6.946648181,14.31932235,82.00533075,60.14496119,3.750199977,11.33165171
1/8/2012 0:00,10.80833333,568.8144911,327.785631,345.3663214,6.988568451,14.30904103,82.00257599,60.00725358,3.687535168,11.24532139
1/8/2012 1:00,9.9,552.6724169,341.5991931,330.7426864,6.955444184,14.24900479,82.00125087,60.04735394,3.722261459,10.73353217
1/8/2012 2:00,8.116666667,526.6557668,341.6776693,295.8317665,6.894833402,13.29147214,82.00059988,60.24003152,3.843363743,10.95847447
1/8/2012 3:00,6.908333333,536.1469031,350.0954035,280.4786105,6.835151349,12.53806471,82.00028042,60.33123424,3.934437782,11.80468212
1/8/2012 4:00,6.7,539.4753825,345.8308786,277.8919176,6.822332391,11.84030975,82.00012975,60.35619832,3.963390408,13.28356107
1/8/2012 5:00,6.058333333,544.7473096,349.3594184,271.5696888,6.776848198,11.6875992,82.00005951,60.55284021,4.048214201,13.12674485
1/8/2012 6:00,5.6,551.0497085,354.1874686,262.6217048,6.738619392,11.68578654,82.00002679,60.76954697,4.147616472,12.70823842
1/8/2012 7:00,6.241666667,672.0886939,343.9406488,245.3781765,6.749514465,10.83013267,82.00001264,59.30067253,3.365612602,14.64073754
1/8/2012 8:00,8.275,863.5152456,259.2423554,236.5434945,6.722149975,10.59421561,83.20352685,57.97192961,2.427238966,14.92303068
1/8/2012 9:00,10.74166667,936.8460938,222.4441606,272.6305847,6.734693396,11.37683296,84.84115095,58.0736945,1.983291753,14.38307092
1/8/2012 10:00,13.275,958.794286,202.7125677,486.1424889,7.231701977,12.34044696,82.44258682,57.2014802,1.946975238,25.95600085
1/8/2012 11:00,14.75,1006.553963,192.2745783,729.4608903,7.937654514,15.1919442,81.39994398,56.81582142,1.921984276,23.43698813
1/8/2012 12:00,15,954.329952,183.3512819,736.9528452,8.158050276,15.11159576,80.61013799,56.5607733,1.891568143,24.86148074
1/8/2012 13:00,15,990.5855954,175.0288682,752.2126406,8.222536266,15.09230229,79.22279763,55.90126456,1.879159134,25.33886255
1/8/2012 14:00,15.35,976.0702817,176.7322727,750.4767541,8.214249648,14.94182911,78.52439876,55.41591711,1.856832133,26.08225858
1/8/2012 15:00,15.6,976.8050714,173.4832343,765.5047286,8.288138652,14.01601265,78.74548727,55.48469573,1.855952542,30.90815857
1/8/2012 16:00,15.25,768.082726,207.5042206,685.5380286,8.091441367,14.13340334,81.00545219,57.74796139,2.177678027,26.46479792
1/8/2012 17:00,14.00833333,737.690339,220.6796294,628.3136471,7.850689825,14.852251,83.63361069,59.10471285,2.253757801,20.74352591
1/8/2012 18:00,13.3,728.5990202,231.0080877,625.3240821,7.834818742,14.96662591,85.48959001,59.87189284,2.252739481,20.95995994
1/8/2012 19:00,13.00833333,822.9735968,241.7221809,640.6154929,7.916848668,14.92907963,87.11029659,60.32711599,2.200025826,21.58472589
1/8/2012 20:00,12.15833333,813.1751473,248.948373,420.6017112,7.365070221,14.2822933,88.55760049,60.83630546,2.185479492,13.05782496
1/8/2012 21:00,10.35833333,762.6881509,251.3237963,348.0870772,7.033352247,14.28641691,89.77107901,61.20139012,2.17056041,11.28753135
1/8/2012 22:00,9.4,722.466649,264.1182132,324.5838742,6.938603748,14.24785622,90.81031402,61.27706593,2.150934785,10.62748504
1/8/2012 23:00,9.4,619.9406156,301.7052401,322.9768475,6.923032688,14.24619092,91.1794898,62.03696164,2.367773554,10.55021291
1/9/2012 0:00,8.758333333,588.1806065,326.6872431,314.6319837,6.930266479,13.67769965,90.78366629,62.13521666,2.484291618,11.17946592
1/9/2012 1:00,8.008333333,595.7552445,312.6946218,302.2151839,6.877026699,13.36864456,90.14332425,61.95618257,2.59754055,11.29338156
1/9/2012 2:00,7.8,599.4616106,301.4866126,298.0503218,6.882540043,12.5833669,89.36279259,61.69025823,2.702804705,12.51796332
1/9/2012 3:00,7.8,599.0532578,334.5168179,297.9508935,6.849502644,12.60262469,88.47584285,61.41401482,2.792390873,12.40138987
1/9/2012 4:00,6.808333333,601.3459018,341.3936904,287.5810289,6.829017061,12.41534665,87.41282025,61.39456705,2.995659917,12.19186475
1/9/2012 5:00,6.741666667,605.350785,351.3858372,279.9967417,6.819637363,11.73218888,85.86364203,61.01259662,3.203450873,13.75770822
1/9/2012 6:00,7.2,608.7502417,351.8795694,289.4257753,6.819696997,11.75862093,84.37136029,60.55636355,3.357821447,14.02192602
1/9/2012 7:00,7.55,767.5083097,306.5837381,293.8859819,6.799079516,12.49081163,84.18517477,59.22856713,2.74092767,12.4737291
