timestamp,tempm,elec_load,heat_load,cool_load,ChW Supply Temp,ChW Return Temp,HW Supply Temp,HW Return Temp,HW Mass Flow Rate (kg/s),CHW Mass Flow Rate (kg/s)
2/19/2012 10:00,7.8,746.14,297.9929667,298.8127627,6.812510191,12.67096913,82.13880305,59.78506762,3.166759817,12.18689233
2/19/2012 11:00,8.091666667,761.18,290.855028,302.757913,6.848685565,12.67120431,82.43009007,59.90169225,3.069517831,12.46512391
2/19/2012 12:00,8.3,769.30,282.2919751,307.4438165,6.866559356,12.67317685,82.92327393,60.06764455,2.933883956,12.64539828
2/19/2012 13:00,8.3,787.95,274.7000387,308.2945139,6.870931479,12.67335418,83.72536536,60.17000647,2.772922104,12.69204475
2/19/2012 14:00,8.65,807.77,267.7683261,313.0464623,6.883303882,12.6891506,84.81966245,60.31432609,2.599319589,12.94342742
2/19/2012 15:00,9.191666667,812.10,264.759112,323.0980064,6.892763967,13.22750917,86.09076801,60.53355205,2.476527675,12.39685264
2/19/2012 16:00,9.108333333,673.47,292.3886778,324.1517739,6.896423488,13.70355088,86.51775305,61.36714804,2.8119618,11.48297965
2/19/2012 17:00,8.9,668.76,316.8287473,315.9455611,6.935701102,12.69022833,85.5964729,61.13170709,3.13067717,13.06958459
2/19/2012 18:00,8.9,641.90,333.5638236,315.9837824,6.876733354,13.47452994,84.10979954,60.79255483,3.434244126,11.60817615
2/19/2012 19:00,8.9,637.83,341.7341028,315.8041964,6.884491413,13.47251881,83.06067431,60.55804726,3.635849412,11.61153551
2/19/2012 20:00,8.9,634.88,346.7828255,315.9684113,6.893292545,13.46828149,82.51609844,60.468146,3.763724298,11.63060287
2/19/2012 21:00,8.9,637.33,350.5060814,315.7879576,6.893364119,13.46959354,82.24608793,60.41594365,3.83686636,11.63251848
2/19/2012 22:00,8.9,642.61,351.9518911,314.1180083,6.919608647,12.6841736,82.1161421,60.38139859,3.86785151,12.97989811
2/19/2012 23:00,8.55,621.60,355.2086912,310.6399961,6.881976062,12.9287417,82.05437501,60.48703987,3.944506117,12.30384683
2/20/2012 0:00,8.941666667,610.60,353.5035591,311.0313438,6.884477757,12.67388054,82.02533266,60.24705454,3.861093132,12.93670218
2/20/2012 1:00,9.75,556.07,351.4615429,315.483882,6.901937676,12.48217036,82.01193772,60.40103022,3.885801788,13.62815213
2/20/2012 2:00,10,513.82,351.8746682,274.751159,6.891101017,10.3566549,82.00560361,60.18751779,3.847377651,19.16568798
2/20/2012 3:00,10,534.60,351.4834342,292.8093654,6.820708268,10.6377947,82.00264914,60.18220503,3.847050783,18.47951136
2/20/2012 4:00,10,532.11,352.1255659,293.2445204,6.831427243,10.63254525,82.00125098,60.17771629,3.853924724,18.33671818
2/20/2012 5:00,10,542.53,354.2255441,291.1760918,6.817509697,10.82021297,82.00058867,60.24250609,3.892906133,18.0410375
2/20/2012 6:00,10,606.29,356.9222299,331.4179325,6.842186315,12.55392862,82.00027475,60.28137167,3.922203502,13.91181535
2/20/2012 7:00,10.35,830.73,309.6854466,338.436811,6.887242858,14.02867943,82.04094227,58.99196494,3.161987941,11.47710461
2/20/2012 8:00,10.89166667,1068.75,254.6535803,350.2174109,6.965397743,14.38865202,83.41904156,58.35784533,2.382657688,11.31053518
2/20/2012 9:00,11.45,1118.96,234.8003734,360.7412688,7.024986642,14.41918507,86.10652614,58.59603791,2.013586632,11.70695222
2/20/2012 10:00,11.99166667,1132.58,223.2507573,371.4188761,7.061658627,14.45275495,85.12619512,57.85834745,1.952953671,12.06202449
2/20/2012 11:00,12.84166667,1147.26,215.534244,493.5070608,7.340898637,14.89228981,83.584162,57.34834022,1.92896611,17.236026
2/20/2012 12:00,14.29166667,1079.80,198.6459104,738.811382,8.13756835,15.18484506,81.58537705,56.84557464,1.907892428,25.36765019
2/20/2012 13:00,16.28333333,1063.87,187.4059734,803.7114961,8.40083182,15.18502491,79.95685535,56.29354278,1.858699028,28.53352833
2/20/2012 14:00,17.84166667,982.75,177.1588271,804.46212,8.457518059,15.01137338,78.00359266,55.62475782,1.871026483,29.44438865
2/20/2012 15:00,18.65,990.64,165.8793849,833.5874915,8.625206384,12.80034587,77.34076761,55.53539954,1.827881213,48.2404476
2/20/2012 16:00,19.19166667,747.52,201.6012613,847.5901356,8.575603815,13.19280894,80.83597951,57.80131367,2.121003859,43.85016468
2/20/2012 17:00,19.10833333,764.98,219.9774265,858.8480422,8.597891962,13.41728576,83.92811452,59.17952514,2.150725915,42.76444416
2/20/2012 18:00,19.19166667,710.74,230.9552201,923.7991372,8.775138749,13.57973235,86.23449008,59.96793885,2.100301037,46.69690943
2/20/2012 19:00,17.475,692.82,235.8186947,887.0090755,8.746472965,13.39944096,88.39650627,60.59699267,2.048046199,43.69558202
2/20/2012 20:00,16.74166667,681.84,247.3968466,789.384597,8.424485239,13.37799198,90.01871789,61.26704451,2.060950235,38.63692016
2/20/2012 21:00,17.84166667,655.50,249.6985142,862.2913797,8.596407162,13.44729117,90.53471455,61.56229531,2.058900373,43.05142906
2/20/2012 22:00,18.00833333,649.93,251.6278997,906.3282851,8.740252312,13.48938322,90.66190495,61.45780341,2.06260001,45.57515803
2/20/2012 23:00,17.45,541.36,273.9393964,845.7126709,8.621652937,13.45226396,89.75616507,61.37709118,2.325029469,41.1315394
2/21/2012 0:00,16.90833333,526.72,284.5106638,797.6395886,8.438808891,13.44940954,90.14361132,61.59802651,2.390154086,38.00672933
2/21/2012 1:00,15.06666667,513.42,292.8480224,710.8135393,8.200944745,13.36837635,90.16137168,61.72795352,2.471694385,31.41339548
2/21/2012 2:00,13.25833333,507.35,300.9445218,572.1676808,7.766727531,13.3518587,89.85654386,61.65311529,2.556259501,24.04365815
2/21/2012 3:00,13.09166667,507.66,306.1039975,548.5672567,7.642696331,13.3526667,89.36277848,61.51410175,2.629036692,23.09486122
2/21/2012 4:00,13.3,507.96,309.358262,554.6914837,7.654203658,13.34331072,88.7724906,61.38559355,2.702275771,23.18846906
2/21/2012 5:00,14.93333333,516.26,311.5709958,617.4059046,7.812571113,13.43119969,88.10039404,61.20843986,2.766151527,27.65539932
2/21/2012 6:00,16.45,515.37,312.2263737,742.3803774,8.196858074,13.42636075,87.45167344,60.98006801,2.817133793,33.96960277
2/21/2012 7:00,16.99166667,722.10,273.2298198,798.1374606,8.376758021,13.47840209,87.86196654,60.18850957,2.332351473,37.79980084
2/21/2012 8:00,17.2,960.63,239.0261778,895.6827938,8.663559233,13.55200354,86.42313451,58.81059979,2.035870655,44.27301639
2/21/2012 9:00,17.55,1015.48,220.0415648,959.6820842,8.897252083,13.62117931,83.08382939,57.28317014,2.00976507,49.02011819
2/21/2012 10:00,18.73333333,1026.40,203.2351963,1031.448286,9.106807563,13.91013941,80.28276485,55.54762745,1.927601738,52.01887595
2/21/2012 11:00,21.03333333,1031.64,175.4160907,1169.633229,9.490262544,14.52201024,75.70720607,52.38748441,1.726189028,57.09532024
2/21/2012 12:00,22.84166667,988.66,141.7924794,1308.865173,9.95285883,14.96304255,70.48000353,49.05217306,1.544130719,62.73298799
2/21/2012 13:00,23.65,1029.84,126.6684647,1356.987086,10.14948501,15.10321915,66.3615764,46.82628107,1.523107963,65.80830314
2/21/2012 14:00,24.54166667,1033.51,110.6886568,1442.026823,10.39656911,15.30053787,62.8769713,44.91305768,1.417165478,71.29123455
2/21/2012 15:00,25.35,1032.94,93.13730395,1518.585396,10.65487028,15.4963064,60.09063928,43.10098019,1.297917359,74.8903095
2/21/2012 16:00,25.6,779.90,120.1201032,1439.517674,10.50878751,15.45962232,63.39532998,46.41730094,1.74297903,68.80828303
2/21/2012 17:00,24.25833333,781.96,148.9981551,1313.136957,10.12773861,15.08567981,70.62113723,50.33730489,1.824430287,61.76447226
2/21/2012 18:00,23.00833333,711.23,183.62355,1163.768227,9.660288959,14.60768509,75.19693463,53.42056919,2.063716078,55.3299852
2/21/2012 19:00,21.51666667,711.83,208.984076,1055.121027,9.308052136,14.12087643,77.90809107,55.43464743,2.265899964,51.34965127
2/21/2012 20:00,18.325,698.69,241.7862203,866.07354,8.767013694,13.39663089,79.50601048,57.57314062,2.685127752,42.29070019
2/21/2012 21:00,16.05833333,631.24,255.694001,666.2053444,8.116264938,12.91482419,80.53810492,58.30473439,2.754873924,32.76857353
2/21/2012 22:00,15.6,614.64,259.8950677,639.4250943,7.983721001,11.96980777,81.1855883,58.54453337,2.744164438,38.30301498
2/21/2012 23:00,15.25,513.30,277.8291657,598.9810455,7.842093122,11.71114612,81.6326296,59.37641093,2.999568083,36.67985289
2/22/2012 0:00,14.65,518.88,285.1577105,596.3903607,7.717934672,12.93011601,81.79665394,59.53194925,3.065506996,28.07530815
2/22/2012 1:00,13.75833333,571.71,290.6721518,608.861251,7.764296811,14.07848839,81.88865627,59.6260237,3.129890919,23.10140998
2/22/2012 2:00,12.36666667,605.23,297.1481498,456.2047347,7.419339304,14.29161723,81.93988309,59.70052544,3.201453758,14.54830788
2/22/2012 3:00,10.70833333,641.77,304.3511241,352.2669614,7.0327216,14.34484035,81.96801226,59.74699588,3.283171169,11.35580517
2/22/2012 4:00,9.358333333,676.33,312.6974446,329.198058,6.955984746,14.01800613,81.98328509,59.89021751,3.397087666,11.0974972
2/22/2012 5:00,7.908333333,691.57,323.0109891,306.4459249,6.950775998,12.56635427,81.99147328,59.98627115,3.524135919,13.25151358
2/22/2012 6:00,7.55,690.28,330.2388572,293.8270424,6.891162043,11.6580852,81.99573633,59.90735906,3.566134138,15.41419226
2/22/2012 7:00,6.808333333,908.77,292.7498986,292.8007735,6.842966301,11.40036705,82.32971491,58.83242408,2.948695864,15.3962939
2/22/2012 8:00,6.45,1144.67,244.9714149,285.5666639,6.809326437,11.43206865,84.10935793,58.29024256,2.212798392,14.98404407
2/22/2012 9:00,6.991666667,1188.66,215.9618185,293.7382167,6.799272858,11.89137616,83.76133973,57.43385108,1.936630312,13.86766585
2/22/2012 10:00,7.55,1195.70,202.1246495,301.188516,6.845313722,11.91444618,81.58350307,56.73617954,1.926614073,14.2734244
2/22/2012 11:00,7.8,1203.37,195.3706999,305.5216421,6.846010493,12.18933572,80.93091466,56.56287049,1.889680278,14.09901262
2/22/2012 12:00,7.158333333,1174.96,186.6375353,298.343644,6.854948125,12.51672224,75.62525931,54.88278949,2.156243204,13.65542982
2/22/2012 13:00,6.058333333,1230.06,182.3810055,283.7151321,6.831352658,12.58846195,74.82205429,55.19903596,2.211517602,12.7061272
2/22/2012 14:00,4.9,1233.96,180.0477284,270.6470831,6.797074572,11.43715766,79.18922314,55.82338744,1.839337,13.89685101
2/22/2012 15:00,4.108333333,1228.00,183.6871304,257.6894198,6.764927963,11.18293903,79.85288069,55.39814015,1.81274243,14.17587625
2/22/2012 16:00,3.258333333,962.45,214.8768424,244.6177616,6.741546257,10.94085263,82.99604207,58.07768941,2.095273076,14.07384855
2/22/2012 17:00,3.091666667,954.07,244.9870859,237.7672217,6.718093354,10.50781074,84.91731086,59.3172362,2.318048597,15.02631387
2/22/2012 18:00,3.3,886.52,264.3774073,241.2865106,6.716979735,10.56077252,85.65308855,59.96577981,2.480394116,14.99192791
2/22/2012 19:00,3.3,891.26,274.347062,241.5068817,6.716977885,10.55665969,85.9598018,60.12892406,2.544207558,15.01475526
2/22/2012 20:00,3.3,878.87,281.7613431,240.9098285,6.716977882,10.54524104,86.1710254,60.24781733,2.606611557,15.0108139
2/22/2012 21:00,3.3,835.91,287.5459728,240.3779019,6.716977882,10.5414094,86.25147478,60.29618447,2.652488019,15.01017798
2/22/2012 22:00,3.3,819.38,293.0563043,240.3161662,6.716977882,10.54769293,86.1658913,60.44260666,2.728246721,14.96934179
2/22/2012 23:00,3.008333333,716.44,314.4618018,236.1108813,6.716977882,10.61346426,85.25708787,61.49708462,3.182722545,14.47257157
2/23/2012 0:00,2.8,720.40,324.0264236,232.1412269,6.716977882,10.52154085,83.77497762,61.34751266,3.46505548,14.57015552
2/23/2012 1:00,2.8,716.27,332.4197674,231.9246318,6.716977882,10.51841567,82.88715498,61.16468083,3.669431287,14.55622569
2/23/2012 2:00,2.45,716.68,342.2905553,228.0517694,6.716977882,10.50029367,82.42640816,61.24780198,3.87986352,14.30561159
2/23/2012 3:00,2.2,722.09,347.8131369,223.29326,6.716977882,10.48804894,74.8784788,58.57207738,5.205888798,14.13472197
2/23/2012 4:00,2.2,711.39,342.8323732,221.2445801,6.716977882,10.82536455,62.93132743,52.90032814,8.219381113,12.84867492
2/23/2012 5:00,2.2,688.34,322.8839539,212.0373122,6.716977882,12.26617732,53.91176267,47.13775374,11.21779761,9.604495586
2/23/2012 6:00,2.2,667.16,279.5263282,193.5185282,6.716977882,13.46465442,46.64646057,41.31798596,12.18828493,6.728691789
2/23/2012 7:00,2.55,855.69,218.250633,184.5688378,6.716977882,13.41363949,40.81227147,36.57833298,11.95982782,6.5836772
2/23/2012 8:00,2.8,1074.29,171.6492211,185.3103329,6.716977882,13.4116415,36.28858455,32.80722367,11.4466995,6.595094437
2/23/2012 9:00,2.8,1115.38,140.9900372,181.4310058,6.716977882,13.37301583,32.68545036,29.77433381,11.18627581,6.478914341
2/23/2012 10:00,2.8,1115.68,117.1824595,176.0130549,6.716977882,13.32298005,29.72592139,27.28268285,11.11226377,6.325578106
2/23/2012 11:00,3.091666667,1116.68,98.27062234,173.2604432,6.716977882,13.30854576,27.25984117,25.20643604,11.10986305,6.285394457
2/23/2012 12:00,3.3,1069.52,83.52675405,171.8060607,6.716977882,13.28330378,25.18718265,23.44530701,11.15159871,6.211540774
2/23/2012 13:00,3.65,1099.67,71.30876719,169.927252,6.716977882,13.27929659,23.43059124,21.94608088,11.16797696,6.203537551
2/23/2012 14:00,3.55,1087.19,61.18930808,166.2030261,6.716977882,13.21712068,21.93801891,20.66604699,11.21360114,6.016522459
2/23/2012 15:00,3.65,1070.76,52.96276655,158.8927002,6.716977882,13.17413649,20.65823567,19.5690329,11.33225625,5.890831147
2/23/2012 16:00,3.9,793.23,47.27225643,143.3666809,6.716977882,12.99841088,19.54398628,18.60953913,11.87401916,5.371269235
2/23/2012 17:00,4.191666667,773.52,41.86804341,128.4075686,6.716977882,12.83934239,18.55481887,17.75966634,12.30870688,4.65168699
2/23/2012 18:00,4.4,670.58,36.3283477,89.34237634,6.716977882,12.4907313,17.7028935,17.02626577,12.49928816,3.647137151
2/23/2012 19:00,4.4,670.74,31.20151995,83.50294941,6.716977882,12.42942782,16.98128387,16.3996967,12.508127,3.456351073
2/23/2012 20:00,4.75,672.70,27.06637154,82.55538466,6.716977882,12.43186221,16.36767731,15.86663961,12.57220856,3.482291147
2/23/2012 21:00,5,633.32,23.54840403,84.07175458,6.716977882,12.42858147,15.84428045,15.41644924,12.87641182,3.485364852
2/23/2012 22:00,5,616.49,20.57989944,79.79074729,6.716977882,12.34135857,15.39632364,15.02917115,13.06497365,3.281516067
2/23/2012 23:00,5.35,505.49,18.683135,66.03974423,6.716977882,12.11924053,15.00818692,14.68803698,13.63605659,2.929607448
2/24/2012 0:00,5.891666667,495.98,16.06576997,68.63903386,6.716977882,12.15540495,14.67658958,14.40139258,13.63605659,3.037602103
2/24/2012 1:00,6.1,496.19,13.89192327,69.27652859,6.716977882,12.14761997,14.40069525,14.1631362,13.63605659,3.022384296
2/24/2012 2:00,6.1,496.45,12.08614387,66.44136965,6.716977882,12.11009794,14.17136317,13.96451254,13.63605659,2.922858606
2/24/2012 3:00,6.45,519.93,372.7910044,146.8623414,6.719599313,12.87115691,56.30276881,48.99188008,12.97154059,5.875823472
2/24/2012 4:00,6.7,569.52,473.2555568,265.7033464,6.765704703,12.44425024,78.28151672,65.09446193,8.596330099,11.57614954
2/24/2012 5:00,6.7,537.60,447.6290184,256.6883696,6.791962957,10.9088591,81.15297232,64.99243542,6.584993303,14.71689818
2/24/2012 6:00,6.7,562.31,436.4879695,260.7419369,6.740165888,10.95651166,81.75352324,64.5363636,6.028942004,15.47192708
2/24/2012 7:00,7.341666667,647.82,414.1347987,288.3514015,6.763942064,11.90235052,81.91966264,63.59696561,5.352660389,13.46679355
2/24/2012 8:00,8.441666667,741.46,373.8984553,275.9373225,6.806514649,11.31759481,81.96964196,62.32767248,4.477585542,14.79713109
2/24/2012 9:00,9.541666667,777.73,345.2788525,281.875867,6.804420777,10.93469202,81.98677724,61.69361063,4.019272212,16.77422979
2/24/2012 10:00,10.99166667,819.18,324.3664218,334.432158,6.801399385,14.00682164,81.9937948,61.33479178,3.707373869,11.61286461
2/24/2012 11:00,11.99166667,866.60,304.9690605,367.4930009,6.998322195,14.46283962,82.01559365,61.06208733,3.442694355,11.82177094
2/24/2012 12:00,12.2,887.77,291.6234466,376.5069167,7.076126334,14.45903052,82.29307345,60.97363896,3.250163958,12.19189221
2/24/2012 13:00,11.90833333,924.74,282.43257,374.6078482,7.079775601,14.4501695,82.87410861,61.01956514,3.063731047,12.09067517
2/24/2012 14:00,11.05833333,944.53,268.8474574,362.810779,7.049137734,14.39617642,83.89389018,61.25495291,2.812229963,11.69161935
2/24/2012 15:00,9.608333333,962.01,257.9757962,338.2620943,7.056150464,12.8489802,85.36193486,61.59080786,2.589594105,14.08450774
2/24/2012 16:00,8.55,960.41,266.7954612,318.8228842,6.954531372,12.074761,86.68412056,61.81498302,2.584212232,14.81616741
2/24/2012 17:00,8.008333333,932.78,284.7827291,310.5230447,6.916143007,11.50481937,87.30686964,61.78788721,2.694383452,16.21659378
2/24/2012 18:00,8.091666667,744.03,324.1732007,309.1175906,6.89452693,11.22154914,86.45685699,62.41060338,3.256492014,17.10151569
2/24/2012 19:00,8.3,727.41,340.5422856,311.437611,6.898020833,11.00729999,84.52289835,61.98313558,3.627367713,18.11974747
2/24/2012 20:00,8.3,728.44,347.3098312,310.4550493,6.896420422,10.84243029,83.21932836,61.60853006,3.845704297,18.83714049
2/24/2012 21:00,7.658333333,743.22,352.8777407,305.1467586,6.874695397,10.74106025,82.56848479,61.43492818,3.998996806,18.68679339
2/24/2012 22:00,7.2,749.79,358.016611,296.207904,6.843872243,10.7269755,82.25872758,61.25078536,4.073882682,18.20897713
2/24/2012 23:00,6.558333333,759.83,363.6112409,289.7970278,6.823564502,10.71293068,82.11600983,61.3184487,4.192624129,17.63413409
2/25/2012 0:00,6.1,733.16,375.6649565,280.445909,6.793258461,10.70531152,82.0503456,61.50397791,4.383847734,17.10375631
2/25/2012 1:00,6.1,731.91,380.4973931,280.023964,6.787966682,10.7083262,82.0213208,61.53536224,4.441497004,17.05470543
2/25/2012 2:00,6.1,734.65,384.747796,280.0662848,6.787234996,10.72223257,82.00892263,61.59866164,4.510085438,16.99092353
2/25/2012 3:00,5.808333333,733.37,388.4536416,276.93172,6.780456499,10.70405131,82.0036846,61.69028938,4.569637066,16.77508323
2/25/2012 4:00,5.25,730.03,391.0687952,268.9137881,6.757627476,10.67152211,82.00150569,61.8011561,4.62837164,16.31280384
2/25/2012 5:00,5,724.96,393.5273558,263.5929583,6.738227379,10.65666086,82.00060865,61.84344124,4.66348258,16.05615723
2/25/2012 6:00,5,714.22,395.7278806,263.2222,6.734359269,10.65809557,82.00024464,61.85692987,4.687348853,16.01262825
2/25/2012 7:00,5,699.52,388.3708369,262.8674126,6.732641824,10.66736823,82.00009909,61.66464595,4.534534481,15.94557869
2/25/2012 8:00,5,836.76,348.5668759,263.2560955,6.741300481,10.74023517,82.00004332,60.62272016,3.842354742,15.80089854
2/25/2012 9:00,5,845.26,324.5869047,263.9500439,6.739279302,10.6655238,82.00002101,60.51754594,3.57037981,16.04999628
2/25/2012 10:00,5,851.04,309.8787911,264.1849494,6.73689276,10.6711451,82.00001062,60.56941634,3.436646435,16.0371471
2/25/2012 11:00,5,857.86,302.3478823,264.5246805,6.738284749,10.66875208,82.00000547,60.60838553,3.360963353,16.06813709
2/25/2012 12:00,5,856.25,296.1056486,264.5712435,6.738534601,10.6641484,82.0078072,60.65356487,3.29766862,16.08945705
2/25/2012 13:00,5,852.01,288.43747,264.3241788,6.737427802,10.67067652,82.21955884,60.60689877,3.17455657,16.03911459
2/25/2012 14:00,5.35,846.02,283.4677922,267.5207978,6.745215089,10.68550659,82.73416543,60.48922628,3.031855981,16.29202226
2/25/2012 15:00,5.6,845.93,274.9941673,272.457431,6.761772199,10.68461611,83.56884635,60.56938247,2.844778705,16.58466304
2/25/2012 16:00,5.891666667,710.62,297.5145527,275.3009651,6.773865697,10.78302267,83.81757697,61.23916999,3.185535106,16.5277301
2/25/2012 17:00,6.1,708.83,326.3203517,278.6258959,6.783808626,10.70886491,83.07027671,60.98018099,3.587997569,16.94129558
2/25/2012 18:00,6.1,711.90,348.2538685,278.2107225,6.782874985,10.6959255,82.51671016,60.88656933,3.859268909,16.97182618
2/25/2012 19:00,6.1,702.51,355.8618319,277.7652647,6.781500295,10.68514738,82.2407369,60.89890295,3.995058272,16.97910567
2/25/2012 20:00,6.1,683.36,360.8808671,276.7489177,6.778960008,10.66493209,82.10967643,60.9022604,4.066723083,16.99005
2/25/2012 21:00,6.1,669.95,364.6459686,275.9814256,6.775652354,10.66042704,82.04938769,60.95625414,4.13781611,16.95697344
2/25/2012 22:00,6.1,666.01,368.5920439,275.7306564,6.774497465,10.65879775,82.02193457,60.99975205,4.189705505,16.94664011
2/25/2012 23:00,6.1,661.96,370.4963769,275.4994582,6.773935951,10.65322515,82.00967316,61.0135819,4.21653523,16.94984564
2/26/2012 0:00,6.1,697.89,369.3249823,276.2007353,6.773891988,10.68004498,82.00427555,60.84195592,4.167070628,16.90307851
2/26/2012 1:00,6.45,697.21,370.1723361,280.4419234,6.786618924,10.69020208,82.00189349,60.80636256,4.161653198,17.22684572
2/26/2012 2:00,6.7,676.59,368.8153794,284.4677051,6.801207375,10.67914777,82.00084365,60.76342855,4.150056708,17.50592265
2/26/2012 3:00,6.991666667,654.93,369.3523902,285.6350708,6.805146084,10.68159969,82.00037581,60.69964297,4.137437369,17.62420807
2/26/2012 4:00,7.2,637.57,369.3717618,288.3152067,6.789890436,11.25298044,82.0001679,60.68499666,4.140272991,15.69198676
2/26/2012 5:00,7.2,621.96,370.7874854,288.5353416,6.7843906,11.62754345,82.00007478,60.71380756,4.160196729,14.34516954
2/26/2012 6:00,7.2,597.72,372.8034967,288.1369039,6.801433501,11.80118831,82.00003316,60.75393655,4.195100675,13.75362702
2/26/2012 7:00,7.2,808.67,332.6339324,288.4238608,6.808122767,11.86357837,82.00001548,59.56775555,3.511215207,13.64916475
2/26/2012 8:00,7.2,1034.78,289.3949838,291.2148069,6.758685298,13.33205748,82.53018867,58.53948144,2.836944014,10.81823383
2/26/2012 9:00,7.2,1093.23,266.1111508,293.0370114,6.770613567,14.16348573,84.06731978,58.51927106,2.460654483,9.461228443
2/26/2012 10:00,7.2,1098.85,253.4819012,293.1758616,6.812451928,14.1569462,86.02623895,58.85203267,2.211285198,9.526539692
2/26/2012 11:00,7.841666667,1069.61,245.3328327,298.7497536,6.831822219,14.20005852,88.05760064,59.17713327,2.015001772,9.756027453
2/26/2012 12:00,8.3,1036.62,240.8172018,308.042048,6.861240013,14.23497118,87.83031404,58.91702008,1.997256142,9.987147783
2/26/2012 13:00,8.941666667,1111.61,238.5628875,316.9875616,6.888917052,14.26605777,86.91366424,58.45892138,1.978584471,10.36103401
2/26/2012 14:00,10.1,1154.27,232.2773733,338.4337875,6.954964682,14.2328298,86.34223236,58.11231046,1.974411766,11.23420325
2/26/2012 15:00,10.6,1184.10,231.3352871,352.8221103,7.004447749,14.22624178,86.43643468,58.08343082,1.94889076,11.66809912
2/26/2012 16:00,10.6,947.34,252.5611947,352.5375711,7.002689319,14.37110199,88.08675372,60.16892628,2.180896748,11.42262366
2/26/2012 17:00,10.89166667,960.48,270.317259,356.0394356,7.015046518,14.39794386,88.90010395,60.63062953,2.303518336,11.55569962
2/26/2012 18:00,10.80833333,885.48,280.9543682,356.9295347,7.022838333,14.38536732,89.16380966,60.91632865,2.385963167,11.5251028
2/26/2012 19:00,10.25,892.93,286.0353014,347.6963541,6.998768179,14.35025597,89.24481334,60.99418192,2.423884485,11.23996402
2/26/2012 20:00,9.65,902.25,292.7047962,337.9563803,6.96826516,14.31769104,89.14667975,61.17943236,2.508025887,10.92366509
2/26/2012 21:00,9.108333333,866.10,297.3505602,328.5373569,6.937755681,14.29264019,88.87516941,61.14944907,2.566756538,10.61812309
2/26/2012 22:00,7.908333333,858.86,304.0428896,311.4139454,6.940436506,13.1770659,88.44596181,61.12208192,2.67126646,11.88445731
2/26/2012 23:00,7.2,758.36,330.1891657,297.3347882,6.870650858,12.71978155,87.17706765,61.38726918,3.074580409,12.16945605
2/27/2012 0:00,6.558333333,744.65,338.9224522,290.6516434,6.833860027,12.46937261,85.23943101,61.11511481,3.374239938,12.23912942
2/27/2012 1:00,5.808333333,735.12,348.1635367,274.4252212,6.852188336,10.83921563,83.65512277,60.81700488,3.651468399,16.47418449
2/27/2012 2:00,5.25,714.03,354.5686072,268.1376424,6.769811724,10.64076262,82.79794727,60.75327443,3.851190167,16.43468791
2/27/2012 3:00,4.65,684.41,362.6066701,257.9167194,6.725585067,10.62916348,82.3703939,60.94871562,4.062346261,15.66839541
2/27/2012 4:00,4.4,674.64,369.009355,251.8169996,6.717019398,10.6158696,82.16581071,61.01060826,4.164643275,15.41801565
2/27/2012 5:00,4.4,663.93,370.3364497,251.3816953,6.716977951,10.60752502,82.07342109,61.0167215,4.20420733,15.41623743
2/27/2012 6:00,4.108333333,644.39,373.2208311,247.6629731,6.716977882,10.58374928,82.03217589,61.16994276,4.276036255,15.21270398
2/27/2012 7:00,4.191666667,847.06,336.4895753,247.4064783,6.729808339,10.93544449,82.01481487,59.57365268,3.547592614,14.31904209
2/27/2012 8:00,5.1,1054.18,289.9359278,259.7255191,6.722068802,11.62384872,82.60780385,58.36081719,2.811933842,12.7979809
2/27/2012 9:00,6.533333333,1060.94,264.9657066,277.7708626,6.738384561,12.40471081,84.24187801,58.4965465,2.425591309,12.08330295
2/27/2012 10:00,8.191666667,981.57,251.5168515,263.8906902,6.812277378,11.67549862,86.21777462,59.18258016,2.209894212,13.88621088
2/27/2012 11:00,9.891666667,965.32,246.1012401,263.761575,6.730169292,11.60950018,88.28393601,59.0128924,1.998320358,13.17590128
2/27/2012 12:00,11.24166667,925.72,243.6165476,293.2846807,6.763809675,12.64688119,88.02034574,58.75806485,1.994364442,12.2293436
2/27/2012 13:00,11.99166667,968.03,241.1539323,330.0597609,6.910954347,12.80193754,87.55707427,58.53306697,1.980158058,13.41977439
2/27/2012 14:00,12.55,974.85,237.3439078,362.4165649,7.052760924,12.96300412,87.10553433,58.50705798,1.965784493,16.98507791
2/27/2012 15:00,12.8,980.79,236.2656975,698.4132752,7.90173353,13.51785242,87.07756148,58.28488997,1.972190733,29.62220472
2/27/2012 16:00,12.15833333,721.52,257.3948973,364.1468314,7.352633738,12.72665624,87.40079423,60.00384793,2.260613415,15.44316388
2/27/2012 17:00,10.35833333,724.48,273.6843076,291.931171,6.870855213,12.61307607,88.09724374,60.58514272,2.401874951,11.6602679
2/27/2012 18:00,9.108333333,653.32,288.5260775,256.9980383,6.746628792,12.08797893,88.13048002,60.65821481,2.521511025,11.43327675
2/27/2012 19:00,9.191666667,653.68,293.4770541,255.4430034,6.723068772,11.78712424,87.94558531,60.65629056,2.57037925,12.09946969
2/27/2012 20:00,9.4,653.57,297.6151693,259.5071865,6.720168908,11.78226805,87.69037295,60.72288681,2.642147044,12.23906014
2/27/2012 21:00,9.108333333,613.89,301.1500598,256.3941579,6.716996192,11.8114061,87.33411165,60.66298811,2.700674769,11.95827175
2/27/2012 22:00,8.9,600.68,305.5458296,252.0092347,6.716977912,11.5617734,86.8707969,60.55329025,2.779175807,12.42135508
